frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
12.539414335040716,-54.39228481390815,Medwin_Clay,0.001,10.0,35.0,50.0
12.583968243525598,-54.24567952963364,Medwin_Clay,0.001,10.0,35.0,50.0
12.628680456912786,-54.09716152136874,Medwin_Clay,0.001,10.0,35.0,50.0
12.673551537676891,-53.94667590963243,Medwin_Clay,0.001,10.0,35.0,50.0
12.71858205029104,-53.7941655611456,Medwin_Clay,0.001,10.0,35.0,50.0
12.763772561234013,-53.639570973436186,Medwin_Clay,0.001,10.0,35.0,50.0
12.80912363899735,-53.48283015293809,Medwin_Clay,0.001,10.0,35.0,50.0
12.85463585409249,-53.3238784862678,Medwin_Clay,0.001,10.0,35.0,50.0
12.90030977905797,-53.16264860436833,Medwin_Clay,0.001,10.0,35.0,50.0
12.946145988466627,-52.99907023922262,Medwin_Clay,0.001,10.0,35.0,50.0
12.9921450589328,-52.8330700728592,Medwin_Clay,0.001,10.0,35.0,50.0
13.038307569119615,-52.66457157840585,Medwin_Clay,0.001,10.0,35.0,50.0
13.084634099746253,-52.49349485299439,Medwin_Clay,0.001,10.0,35.0,50.0
13.13112523359524,-52.31975644238556,Medwin_Clay,0.001,10.0,35.0,50.0
13.177781555519802,-52.14326915727231,Medwin_Clay,0.001,10.0,35.0,50.0
13.224603652451218,-51.96394188134005,Medwin_Clay,0.001,10.0,35.0,50.0
13.27159211340618,-51.78167937132013,Medwin_Clay,0.001,10.0,35.0,50.0
13.318747529494237,-51.596382049477505,Medwin_Clay,0.001,10.0,35.0,50.0
13.366070493925207,-51.407945789241666,Medwin_Clay,0.001,10.0,35.0,50.0
13.413561602016658,-51.216261695030745,Medwin_Clay,0.001,10.0,35.0,50.0
13.461221451201364,-51.021215877759104,Medwin_Clay,0.001,10.0,35.0,50.0
13.509050641034863,-50.82268922807842,Medwin_Clay,0.001,10.0,35.0,50.0
13.55704977320298,-50.62055719011631,Medwin_Clay,0.001,10.0,35.0,50.0
13.605219451529372,-50.41468953938376,Medwin_Clay,0.001,10.0,35.0,50.0
13.653560281983175,-50.2049501696732,Medwin_Clay,0.001,10.0,35.0,50.0
13.70207287268659,-49.991196895229486,Medwin_Clay,0.001,10.0,35.0,50.0
13.750757833922533,-49.773281276324965,Medwin_Clay,0.001,10.0,35.0,50.0
13.79961577814233,-49.551048478713646,Medwin_Clay,0.001,10.0,35.0,50.0
13.848647319973425,-49.32433718040756,Medwin_Clay,0.001,10.0,35.0,50.0
13.897853076227072,-49.092979542980345,Medwin_Clay,0.001,10.0,35.0,50.0
13.947233665906149,-48.856801269368376,Medwin_Clay,0.001,10.0,35.0,50.0
13.996789710212903,-48.61562177618434,Medwin_Clay,0.001,10.0,35.0,50.0
14.0465218325568,-48.369254516219875,Medwin_Clay,0.001,10.0,35.0,50.0
14.096430658562317,-48.11750749653538,Medwin_Clay,0.001,10.0,35.0,50.0
14.146516816076868,-47.86018404986501,Medwin_Clay,0.001,10.0,35.0,50.0
14.196780935178678,-47.59708393270654,Medwin_Clay,0.001,10.0,35.0,50.0
14.247223648184686,-47.32800484329398,Medwin_Clay,0.001,10.0,35.0,50.0
14.297845589658541,-47.052744477760804,Medwin_Clay,0.001,10.0,35.0,50.0
14.348647396418574,-46.771103274552104,Medwin_Clay,0.001,10.0,35.0,50.0
14.39962970754577,-46.482888037173694,Medwin_Clay,0.001,10.0,35.0,50.0
14.450793164391868,-46.18791667564294,Medwin_Clay,0.001,10.0,35.0,50.0
14.502138410587392,-45.886024369791585,Medwin_Clay,0.001,10.0,35.0,50.0
14.553666092049744,-45.577071535334746,Medwin_Clay,0.001,10.0,35.0,50.0
14.60537685699135,-45.260954068830095,Medwin_Clay,0.001,10.0,35.0,50.0
14.657271355927818,-44.93761646228337,Medwin_Clay,0.001,10.0,35.0,50.0
14.70935024168608,-44.60706851283121,Medwin_Clay,0.001,10.0,35.0,50.0
14.761614169412656,-44.2694065053375,Medwin_Clay,0.001,10.0,35.0,50.0
14.814063796581875,-43.92483990799015,Medwin_Clay,0.001,10.0,35.0,50.0
14.86669978300412,-43.57372477530244,Medwin_Clay,0.001,10.0,35.0,50.0
14.919522790834177,-43.21660516495592,Medwin_Clay,0.001,10.0,35.0,50.0
14.97253348457953,-42.85426388387232,Medwin_Clay,0.001,10.0,35.0,50.0
15.02573253110874,-42.48778368403129,Medwin_Clay,0.001,10.0,35.0,50.0
15.079120599659804,-42.11861947290164,Medwin_Clay,0.001,10.0,35.0,50.0
15.132698361848613,-41.74868095863236,Medwin_Clay,0.001,10.0,35.0,50.0
15.186466491677384,-41.380423113467025,Medwin_Clay,0.001,10.0,35.0,50.0
15.240425665543116,-41.01693856346438,Medwin_Clay,0.001,10.0,35.0,50.0
15.294576562246144,-40.66204121133217,Medwin_Clay,0.001,10.0,35.0,50.0
15.348919862998653,-40.32032407291477,Medwin_Clay,0.001,10.0,35.0,50.0
15.403456251433225,-39.99716714181802,Medwin_Clay,0.001,10.0,35.0,50.0
15.458186413611491,-39.6986649866018,Medwin_Clay,0.001,10.0,35.0,50.0
15.513111038032728,-39.43144225065713,Medwin_Clay,0.001,10.0,35.0,50.0
15.568230815642508,-39.20233314120212,Medwin_Clay,0.001,10.0,35.0,50.0
15.623546439841427,-39.01792284497522,Medwin_Clay,0.001,10.0,35.0,50.0
15.679058606493806,-38.88398509977351,Medwin_Clay,0.001,10.0,35.0,50.0
15.734768013936451,-38.80489326975674,Medwin_Clay,0.001,10.0,35.0,50.0
15.790675362987415,-38.783115429702384,Medwin_Clay,0.001,10.0,35.0,50.0
15.846781356954853,-38.81890723473473,Medwin_Clay,0.001,10.0,35.0,50.0
15.90308670164586,-38.91027919600604,Medwin_Clay,0.001,10.0,35.0,50.0
15.959592105375306,-39.053246832694306,Medwin_Clay,0.001,10.0,35.0,50.0
16.01629827897481,-39.24230043895983,Medwin_Clay,0.001,10.0,35.0,50.0
16.073205935801656,-39.470985488856925,Medwin_Clay,0.001,10.0,35.0,50.0
16.130315791747734,-39.73247921893366,Medwin_Clay,0.001,10.0,35.0,50.0
16.187628565248605,-40.020077002950345,Medwin_Clay,0.001,10.0,35.0,50.0
16.24514497729251,-40.32754474324406,Medwin_Clay,0.001,10.0,35.0,50.0
16.302865751429415,-40.64933233762399,Medwin_Clay,0.001,10.0,35.0,50.0
16.360791613780158,-40.98066855722703,Medwin_Clay,0.001,10.0,35.0,50.0
16.41892329304557,-41.31756839634754,Medwin_Clay,0.001,10.0,35.0,50.0
16.477261520515608,-41.65678409017289,Medwin_Clay,0.001,10.0,35.0,50.0
16.535807030078605,-41.99572554654956,Medwin_Clay,0.001,10.0,35.0,50.0
16.594560558230484,-42.33236879026501,Medwin_Clay,0.001,10.0,35.0,50.0
16.65352284408399,-42.66516440976774,Medwin_Clay,0.001,10.0,35.0,50.0
16.712694629378046,-42.99295283594048,Medwin_Clay,0.001,10.0,35.0,50.0
16.772076658487038,-43.31488968427311,Medwin_Clay,0.001,10.0,35.0,50.0
16.831669678430206,-43.63038210757622,Medwin_Clay,0.001,10.0,35.0,50.0
16.891474438881016,-43.93903579029161,Medwin_Clay,0.001,10.0,35.0,50.0
16.951491692176617,-44.240611550256276,Medwin_Clay,0.001,10.0,35.0,50.0
17.0117221933273,-44.53499025394954,Medwin_Clay,0.001,10.0,35.0,50.0
17.07216670002597,-44.82214472496959,Medwin_Clay,0.001,10.0,35.0,50.0
17.132825972657713,-45.10211742086217,Medwin_Clay,0.001,10.0,35.0,50.0
17.19370077430935,-45.37500280200188,Medwin_Clay,0.001,10.0,35.0,50.0
17.254791870779012,-45.640933478708135,Medwin_Clay,0.001,10.0,35.0,50.0
17.31610003058581,-45.90006937834693,Medwin_Clay,0.001,10.0,35.0,50.0
17.377626024979506,-46.15258931316945,Medwin_Clay,0.001,10.0,35.0,50.0
17.439370627950144,-46.39868444878808,Medwin_Clay,0.001,10.0,35.0,50.0
17.501334616237887,-46.63855327261473,Medwin_Clay,0.001,10.0,35.0,50.0
17.563518769342725,-46.87239774305824,Medwin_Clay,0.001,10.0,35.0,50.0
17.625923869534304,-47.10042036620436,Medwin_Clay,0.001,10.0,35.0,50.0
17.68855070186173,-47.32282199957667,Medwin_Clay,0.001,10.0,35.0,50.0
17.751400054163508,-47.53980022472667,Medwin_Clay,0.001,10.0,35.0,50.0
17.814472717077415,-47.751548163851055,Medwin_Clay,0.001,10.0,35.0,50.0
17.877769484050425,-47.958253642109355,Medwin_Clay,0.001,10.0,35.0,50.0
17.941291151348743,-48.1600986182231,Medwin_Clay,0.001,10.0,35.0,50.0
18.005038518067792,-48.35725882243538,Medwin_Clay,0.001,10.0,35.0,50.0
18.06901238614224,-48.54990355391529,Medwin_Clay,0.001,10.0,35.0,50.0
18.133213560356154,-48.738195599947474,Medwin_Clay,0.001,10.0,35.0,50.0
18.197642848353073,-48.92229124732641,Medwin_Clay,0.001,10.0,35.0,50.0
18.262301060646166,-49.102340362752045,Medwin_Clay,0.001,10.0,35.0,50.0
18.327189010628462,-49.278486524048326,Medwin_Clay,0.001,10.0,35.0,50.0
18.392307514583067,-49.450867187993204,Medwin_Clay,0.001,10.0,35.0,50.0
18.457657391693406,-49.619613883678994,Medwin_Clay,0.001,10.0,35.0,50.0
18.523239464053578,-49.78485242279342,Medwin_Clay,0.001,10.0,35.0,50.0
18.589054556678672,-49.946703120161146,Medwin_Clay,0.001,10.0,35.0,50.0
18.655103497515114,-50.105281019425824,Medwin_Clay,0.001,10.0,35.0,50.0
18.721387117451147,-50.260696119966966,Medwin_Clay,0.001,10.0,35.0,50.0
18.78790625032724,-50.41305360210184,Medwin_Clay,0.001,10.0,35.0,50.0
18.8546617329466,-50.562454048377205,Medwin_Clay,0.001,10.0,35.0,50.0
18.92165440508565,-50.7089936593466,Medwin_Clay,0.001,10.0,35.0,50.0
18.988885109504672,-50.85276446269346,Medwin_Clay,0.001,10.0,35.0,50.0
19.056354691958354,-50.993854514921836,Medwin_Clay,0.001,10.0,35.0,50.0
19.124064001206428,-51.13234809511967,Medwin_Clay,0.001,10.0,35.0,50.0
19.192013889024373,-51.268325890516465,Medwin_Clay,0.001,10.0,35.0,50.0
19.26020521021414,-51.40186517372569,Medwin_Clay,0.001,10.0,35.0,50.0
19.328638822614835,-51.53303997168883,Medwin_Clay,0.001,10.0,35.0,50.0
19.39731558711361,-51.66192122643504,Medwin_Clay,0.001,10.0,35.0,50.0
19.46623636765642,-51.788576947839516,Medwin_Clay,0.001,10.0,35.0,50.0
19.53540203125891,-51.91307235861643,Medwin_Clay,0.001,10.0,35.0,50.0
19.604813448017335,-52.03547003181661,Medwin_Clay,0.001,10.0,35.0,50.0
19.6744714911195,-52.15583002112454,Medwin_Clay,0.001,10.0,35.0,50.0
19.74437703685574,-52.27420998426265,Medwin_Clay,0.001,10.0,35.0,50.0
19.81453096462993,-52.390665299818394,Medwin_Clay,0.001,10.0,35.0,50.0
19.884934156970584,-52.505249177810185,Medwin_Clay,0.001,10.0,35.0,50.0
19.95558749954193,-52.618012764305895,Medwin_Clay,0.001,10.0,35.0,50.0
20.026491881155042,-52.72900524040088,Medwin_Clay,0.001,10.0,35.0,50.0
20.097648193779058,-52.8382739158548,Medwin_Clay,0.001,10.0,35.0,50.0
20.16905733255238,-52.945864317675785,Medwin_Clay,0.001,10.0,35.0,50.0
20.24072019579391,-53.051820273929586,Medwin_Clay,0.001,10.0,35.0,50.0
20.312637685014394,-53.15618399303971,Medwin_Clay,0.001,10.0,35.0,50.0
20.38481070492776,-53.25899613883196,Medwin_Clay,0.001,10.0,35.0,50.0
20.45724016346244,-53.36029590156443,Medwin_Clay,0.001,10.0,35.0,50.0
20.52992697177287,-53.46012106517225,Medwin_Clay,0.001,10.0,35.0,50.0
20.602872044250915,-53.55850807094336,Medwin_Clay,0.001,10.0,35.0,50.0
20.676076298537353,-53.65549207783059,Medwin_Clay,0.001,10.0,35.0,50.0
20.749540655533455,-53.75110701959339,Medwin_Clay,0.001,10.0,35.0,50.0
20.823266039412566,-53.84538565895201,Medwin_Clay,0.001,10.0,35.0,50.0
20.897253377631685,-53.93835963892566,Medwin_Clay,0.001,10.0,35.0,50.0
20.9715036009432,-54.030059531517054,Medwin_Clay,0.001,10.0,35.0,50.0
21.046017643406554,-54.12051488389547,Medwin_Clay,0.001,10.0,35.0,50.0
21.12079644240001,-54.209754262221594,Medwin_Clay,0.001,10.0,35.0,50.0
21.195840938632415,-54.29780529324907,Medwin_Clay,0.001,10.0,35.0,50.0
21.27115207615508,-54.3846947038292,Medwin_Clay,0.001,10.0,35.0,50.0
21.346730802373642,-54.47044835843799,Medwin_Clay,0.001,10.0,35.0,50.0
21.422578068059938,-54.555091294836956,Medwin_Clay,0.001,10.0,35.0,50.0
21.49869482736403,-54.638647757973175,Medwin_Clay,0.001,10.0,35.0,50.0
21.575082037826185,-54.721141232216894,Medwin_Clay,0.001,10.0,35.0,50.0
21.65174066038888,-54.8025944720295,Medwin_Clay,0.001,10.0,35.0,50.0
21.72867165940896,-54.883029531148935,Medwin_Clay,0.001,10.0,35.0,50.0
21.805876002669727,-54.962467790374305,Medwin_Clay,0.001,10.0,35.0,50.0
21.883354661393106,-55.040929984026555,Medwin_Clay,0.001,10.0,35.0,50.0
21.961108610251895,-55.118436225157595,Medwin_Clay,0.001,10.0,35.0,50.0
22.03913882738201,-55.19500602957557,Medwin_Clay,0.001,10.0,35.0,50.0
22.117446294394803,-55.27065833875031,Medwin_Clay,0.001,10.0,35.0,50.0
22.196031996389358,-55.3454115416589,Medwin_Clay,0.001,10.0,35.0,50.0
22.27489692196496,-55.41928349562792,Medwin_Clay,0.001,10.0,35.0,50.0
22.3540420632335,-55.49229154622558,Medwin_Clay,0.001,10.0,35.0,50.0
22.43346841583191,-55.564452546253335,Medwin_Clay,0.001,10.0,35.0,50.0
22.51317697893477,-55.635782873884864,Medwin_Clay,0.001,10.0,35.0,50.0
22.593168755266824,-55.706298449995856,Medwin_Clay,0.001,10.0,35.0,50.0
22.67344475111559,-55.77601475472706,Medwin_Clay,0.001,10.0,35.0,50.0
22.75400597634405,-55.84494684331954,Medwin_Clay,0.001,10.0,35.0,50.0
22.83485344440336,-55.913109361259494,Medwin_Clay,0.001,10.0,35.0,50.0
22.91598817234553,-55.98051655876732,Medwin_Clay,0.001,10.0,35.0,50.0
22.9974111808363,-56.047182304664275,Medwin_Clay,0.001,10.0,35.0,50.0
23.07912349416796,-56.11312009964745,Medwin_Clay,0.001,10.0,35.0,50.0
23.16112614027217,-56.17834308900277,Medwin_Clay,0.001,10.0,35.0,50.0
23.243420150732998,-56.242864074783554,Medwin_Clay,0.001,10.0,35.0,50.0
23.32600656079983,-56.30669552748083,Medwin_Clay,0.001,10.0,35.0,50.0
23.40888640940037,-56.36984959721015,Medwin_Clay,0.001,10.0,35.0,50.0
23.49206073915379,-56.432338124438424,Medwin_Clay,0.001,10.0,35.0,50.0
23.575530596383782,-56.494172650272645,Medwin_Clay,0.001,10.0,35.0,50.0
23.659297031131754,-56.55536442633151,Medwin_Clay,0.001,10.0,35.0,50.0
23.74336109716999,-56.61592442421973,Medwin_Clay,0.001,10.0,35.0,50.0
23.827723852014984,-56.6758633446237,Medwin_Clay,0.001,10.0,35.0,50.0
23.91238635694069,-56.73519162604627,Medwin_Clay,0.001,10.0,35.0,50.0
23.99734967699186,-56.7939194531973,Medwin_Clay,0.001,10.0,35.0,50.0
24.082614880997493,-56.852056765055956,Medwin_Clay,0.001,10.0,35.0,50.0
24.16818304158426,-56.909613262619885,Medwin_Clay,0.001,10.0,35.0,50.0
24.254055235189952,-56.966598416355254,Medwin_Clay,0.001,10.0,35.0,50.0
24.340232542077104,-57.023021473361524,Medwin_Clay,0.001,10.0,35.0,50.0
24.42671604634653,-57.07889146426356,Medwin_Clay,0.001,10.0,35.0,50.0
24.513506835950945,-57.1342172098433,Medwin_Clay,0.001,10.0,35.0,50.0
24.600606002708716,-57.18900732742264,Medwin_Clay,0.001,10.0,35.0,50.0
24.688014642317544,-57.243270237008296,Medwin_Clay,0.001,10.0,35.0,50.0
24.775733854368273,-57.29701416720934,Medwin_Clay,0.001,10.0,35.0,50.0
24.863764742358686,-57.350247160937045,Medwin_Clay,0.001,10.0,35.0,50.0
24.95210841370744,-57.402977080896605,Medwin_Clay,0.001,10.0,35.0,50.0
25.040765979767976,-57.45521161487969,Medwin_Clay,0.001,10.0,35.0,50.0
25.129738555842465,-57.50695828086613,Medwin_Clay,0.001,10.0,35.0,50.0
25.219027261195894,-57.55822443194313,Medwin_Clay,0.001,10.0,35.0,50.0
25.308633219070128,-57.6090172610495,Medwin_Clay,0.001,10.0,35.0,50.0
25.398557556697995,-57.65934380555218,Medwin_Clay,0.001,10.0,35.0,50.0
25.488801405317535,-57.70921095166233,Medwin_Clay,0.001,10.0,35.0,50.0
25.579365900186215,-57.75862543869725,Medwin_Clay,0.001,10.0,35.0,50.0
25.67025218059514,-57.807593863194754,Medwin_Clay,0.001,10.0,35.0,50.0
25.76146138988349,-57.856122682885896,Medwin_Clay,0.001,10.0,35.0,50.0
25.852994675452855,-57.9042182205318,Medwin_Clay,0.001,10.0,35.0,50.0
25.94485318878162,-57.95188666763009,Medwin_Clay,0.001,10.0,35.0,50.0
26.037038085439548,-57.99913408799621,Medwin_Clay,0.001,10.0,35.0,50.0
26.129550525102264,-58.045966421224534,Medwin_Clay,0.001,10.0,35.0,50.0
26.222391671565802,-58.092389486034,Medwin_Clay,0.001,10.0,35.0,50.0
26.315562692761336,-58.138408983503055,Medwin_Clay,0.001,10.0,35.0,50.0
26.409064760769816,-58.18403050019781,Medwin_Clay,0.001,10.0,35.0,50.0
26.502899051836728,-58.22925951119805,Medwin_Clay,0.001,10.0,35.0,50.0
26.597066746386854,-58.27410138302465,Medwin_Clay,0.001,10.0,35.0,50.0
26.691569029039197,-58.318561376472466,Medwin_Clay,0.001,10.0,35.0,50.0
26.78640708862183,-58.362644649352056,Medwin_Clay,0.001,10.0,35.0,50.0
26.881582118186824,-58.406356259144005,Medwin_Clay,0.001,10.0,35.0,50.0
26.97709531502535,-58.44970116556883,Medwin_Clay,0.001,10.0,35.0,50.0
27.072947880682662,-58.49268423307591,Medwin_Clay,0.001,10.0,35.0,50.0
27.169141020973214,-58.53531023325422,Medwin_Clay,0.001,10.0,35.0,50.0
27.265675945995877,-58.577583847168036,Medwin_Clay,0.001,10.0,35.0,50.0
27.36255387014915,-58.6195096676201,Medwin_Clay,0.001,10.0,35.0,50.0
27.459776012146367,-58.66109220134514,Medwin_Clay,0.001,10.0,35.0,50.0
27.557343595031135,-58.70233587113611,Medwin_Clay,0.001,10.0,35.0,50.0
27.65525784619265,-58.74324501790576,Medwin_Clay,0.001,10.0,35.0,50.0
27.75351999738117,-58.7838239026857,Medwin_Clay,0.001,10.0,35.0,50.0
27.852131284723455,-58.82407670856527,Medwin_Clay,0.001,10.0,35.0,50.0
27.9510929487384,-58.864007542572466,Medwin_Clay,0.001,10.0,35.0,50.0
28.0504062343526,-58.90362043749877,Medwin_Clay,0.001,10.0,35.0,50.0
28.15007239091597,-58.94291935367,Medwin_Clay,0.001,10.0,35.0,50.0
28.250092672217537,-58.981908180665116,Medwin_Clay,0.001,10.0,35.0,50.0
28.350468336501184,-59.02059073898463,Medwin_Clay,0.001,10.0,35.0,50.0
28.451200646481425,-59.05897078167048,Medwin_Clay,0.001,10.0,35.0,50.0
28.552290869359386,-59.09705199587915,Medwin_Clay,0.001,10.0,35.0,50.0
28.65374027683869,-59.13483800440928,Medwin_Clay,0.001,10.0,35.0,50.0
28.755550145141417,-59.172332367185795,Medwin_Clay,0.001,10.0,35.0,50.0
28.857721755024258,-59.20953858270167,Medwin_Clay,0.001,10.0,35.0,50.0
28.960256391794562,-59.24646008941888,Medwin_Clay,0.001,10.0,35.0,50.0
29.06315534532647,-59.28310026712991,Medwin_Clay,0.001,10.0,35.0,50.0
29.166419910077245,-59.319462438281185,Medwin_Clay,0.001,10.0,35.0,50.0
29.270051385103482,-59.35554986925961,Medwin_Clay,0.001,10.0,35.0,50.0
29.37405107407743,-59.39136577164345,Medwin_Clay,0.001,10.0,35.0,50.0
29.47842028530347,-59.42691330341876,Medwin_Clay,0.001,10.0,35.0,50.0
29.58316033173452,-59.46219557016245,Medwin_Clay,0.001,10.0,35.0,50.0
29.688272530988566,-59.497215626193196,Medwin_Clay,0.001,10.0,35.0,50.0
29.793758205365208,-59.53197647569092,Medwin_Clay,0.001,10.0,35.0,50.0
29.899618681862353,-59.56648107378633,Medwin_Clay,0.001,10.0,35.0,50.0
30.005855292192884,-59.600732327621,Medwin_Clay,0.001,10.0,35.0,50.0
30.112469372801346,-59.634733097379275,Medwin_Clay,0.001,10.0,35.0,50.0
30.219462264880885,-59.66848619729268,Medwin_Clay,0.001,10.0,35.0,50.0
30.32683531439003,-59.70199439661786,Medwin_Clay,0.001,10.0,35.0,50.0
30.434589872069623,-59.73526042058877,Medwin_Clay,0.001,10.0,35.0,50.0
30.542727293459862,-59.76828695134394,Medwin_Clay,0.001,10.0,35.0,50.0
30.65124893891734,-59.80107662882962,Medwin_Clay,0.001,10.0,35.0,50.0
30.760156173632097,-59.83363205167958,Medwin_Clay,0.001,10.0,35.0,50.0
30.869450367644884,-59.86595577807215,Medwin_Clay,0.001,10.0,35.0,50.0
30.97913289586435,-59.89805032656541,Medwin_Clay,0.001,10.0,35.0,50.0
31.08920513808435,-59.92991817691093,Medwin_Clay,0.001,10.0,35.0,50.0
31.199668479001254,-59.961561770847,Medwin_Clay,0.001,10.0,35.0,50.0
31.31052430823146,-59.992983512871675,Medwin_Clay,0.001,10.0,35.0,50.0
31.421774020328826,-60.02418577099658,Medwin_Clay,0.001,10.0,35.0,50.0
31.533419014802153,-60.05517087748163,Medwin_Clay,0.001,10.0,35.0,50.0
31.645460696132908,-60.08594112955165,Medwin_Clay,0.001,10.0,35.0,50.0
31.75790047379283,-60.116498790095186,Medwin_Clay,0.001,10.0,35.0,50.0
31.87073976226162,-60.14684608834604,Medwin_Clay,0.001,10.0,35.0,50.0
31.98397998104483,-60.17698522054813,Medwin_Clay,0.001,10.0,35.0,50.0
32.09762255469166,-60.20691835060415,Medwin_Clay,0.001,10.0,35.0,50.0
32.21166891281285,-60.236647610708374,Medwin_Clay,0.001,10.0,35.0,50.0
32.326120490098745,-60.266175101964265,Medwin_Clay,0.001,10.0,35.0,50.0
32.440978726337306,-60.29550289498714,Medwin_Clay,0.001,10.0,35.0,50.0
32.556245066432176,-60.32463303049239,Medwin_Clay,0.001,10.0,35.0,50.0
32.67192096042093,-60.353567519869785,Medwin_Clay,0.001,10.0,35.0,50.0
32.78800786349329,-60.382308345743986,Medwin_Clay,0.001,10.0,35.0,50.0
32.904507236009394,-60.41085746252194,Medwin_Clay,0.001,10.0,35.0,50.0
33.02142054351823,-60.43921679692737,Medwin_Clay,0.001,10.0,35.0,50.0
33.13874925677603,-60.4673882485227,Medwin_Clay,0.001,10.0,35.0,50.0
33.2564948517648,-60.495373690218926,Medwin_Clay,0.001,10.0,35.0,50.0
33.374658809710816,-60.52317496877353,Medwin_Clay,0.001,10.0,35.0,50.0
33.49324261710338,-60.55079390527702,Medwin_Clay,0.001,10.0,35.0,50.0
33.612247765713434,-60.57823229562822,Medwin_Clay,0.001,10.0,35.0,50.0
33.73167575261231,-60.605491910998694,Medwin_Clay,0.001,10.0,35.0,50.0
33.85152808019063,-60.63257449828658,Medwin_Clay,0.001,10.0,35.0,50.0
