frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
175.51154553679407,-61.68388242178572,Medwin_Clay,0.002,20.0,35.0,10.0
176.13515722462512,-61.69541684149941,Medwin_Clay,0.002,20.0,35.0,10.0
176.76098467288367,-61.706996912362925,Medwin_Clay,0.002,20.0,35.0,10.0
177.38903575440884,-61.718622748690166,Medwin_Clay,0.002,20.0,35.0,10.0
178.01931837001226,-61.730294463885116,Medwin_Clay,0.002,20.0,35.0,10.0
178.65184044857804,-61.742012170433384,Medwin_Clay,0.002,20.0,35.0,10.0
179.286609947163,-61.75377597989373,Medwin_Clay,0.002,20.0,35.0,10.0
179.9236348510957,-61.76558600288966,Medwin_Clay,0.002,20.0,35.0,10.0
180.5629231740775,-61.777442349101065,Medwin_Clay,0.002,20.0,35.0,10.0
181.20448295828376,-61.78934512725593,Medwin_Clay,0.002,20.0,35.0,10.0
181.84832227446412,-61.80129444512205,Medwin_Clay,0.002,20.0,35.0,10.0
182.49444922204444,-61.81329040949889,Medwin_Clay,0.002,20.0,35.0,10.0
183.14287192922924,-61.82533312620932,Medwin_Clay,0.002,20.0,35.0,10.0
183.79359855310295,-61.837422700091636,Medwin_Clay,0.002,20.0,35.0,10.0
184.44663727973295,-61.849559234991446,Medwin_Clay,0.002,20.0,35.0,10.0
185.10199632427322,-61.86174283375373,Medwin_Clay,0.002,20.0,35.0,10.0
185.75968393106646,-61.8739735982149,Medwin_Clay,0.002,20.0,35.0,10.0
186.41970837374848,-61.88625162919494,Medwin_Clay,0.002,20.0,35.0,10.0
187.08207795535273,-61.898577026489605,Medwin_Clay,0.002,20.0,35.0,10.0
187.74680100841377,-61.9109498888627,Medwin_Clay,0.002,20.0,35.0,10.0
188.41388589507247,-61.92337031403842,Medwin_Clay,0.002,20.0,35.0,10.0
189.0833410071819,-61.935838398693704,Medwin_Clay,0.002,20.0,35.0,10.0
189.75517476641173,-61.94835423845076,Medwin_Clay,0.002,20.0,35.0,10.0
190.42939562435478,-61.96091792786953,Medwin_Clay,0.002,20.0,35.0,10.0
191.1060120626338,-61.97352956044039,Medwin_Clay,0.002,20.0,35.0,10.0
191.78503259300714,-61.986189228576755,Medwin_Clay,0.002,20.0,35.0,10.0
192.46646575747639,-61.998897023607825,Medwin_Clay,0.002,20.0,35.0,10.0
193.15032012839433,-62.011653035771495,Medwin_Clay,0.002,20.0,35.0,10.0
193.83660430857165,-62.024457354207186,Medwin_Clay,0.002,20.0,35.0,10.0
194.52532693138585,-62.03731006694885,Medwin_Clay,0.002,20.0,35.0,10.0
195.21649666089027,-62.05021126091802,Medwin_Clay,0.002,20.0,35.0,10.0
195.91012219192183,-62.063161021917,Medwin_Clay,0.002,20.0,35.0,10.0
196.60621225021194,-62.07615943462202,Medwin_Clay,0.002,20.0,35.0,10.0
197.30477559249485,-62.08920658257661,Medwin_Clay,0.002,20.0,35.0,10.0
198.00582100661853,-62.10230254818492,Medwin_Clay,0.002,20.0,35.0,10.0
198.70935731165565,-62.1154474127053,Medwin_Clay,0.002,20.0,35.0,10.0
199.41539335801346,-62.12864125624375,Medwin_Clay,0.002,20.0,35.0,10.0
200.12393802754562,-62.141884157747654,Medwin_Clay,0.002,20.0,35.0,10.0
200.83500023366466,-62.15517619499952,Medwin_Clay,0.002,20.0,35.0,10.0
201.5485889214528,-62.16851744461076,Medwin_Clay,0.002,20.0,35.0,10.0
202.26471306777506,-62.18190798201565,Medwin_Clay,0.002,20.0,35.0,10.0
202.98338168139293,-62.19534788146539,Medwin_Clay,0.002,20.0,35.0,10.0
203.7046038030764,-62.20883721602214,Medwin_Clay,0.002,20.0,35.0,10.0
204.42838850571823,-62.22237605755329,Medwin_Clay,0.002,20.0,35.0,10.0
205.15474489444884,-62.235964476725755,Medwin_Clay,0.002,20.0,35.0,10.0
205.88368210674952,-62.249602543000336,Medwin_Clay,0.002,20.0,35.0,10.0
206.61520931256806,-62.263290324626304,Medwin_Clay,0.002,20.0,35.0,10.0
207.3493357144347,-62.277027888635956,Medwin_Clay,0.002,20.0,35.0,10.0
208.08607054757658,-62.290815300839306,Medwin_Clay,0.002,20.0,35.0,10.0
208.8254230800347,-62.30465262581891,Medwin_Clay,0.002,20.0,35.0,10.0
209.56740261278102,-62.31853992692483,Medwin_Clay,0.002,20.0,35.0,10.0
210.31201847983422,-62.33247726626956,Medwin_Clay,0.002,20.0,35.0,10.0
211.0592800483778,-62.3464647047232,Medwin_Clay,0.002,20.0,35.0,10.0
211.80919671887844,-62.3605023019087,Medwin_Clay,0.002,20.0,35.0,10.0
212.56177792520316,-62.37459011619717,Medwin_Clay,0.002,20.0,35.0,10.0
213.31703313473855,-62.388728204703305,Medwin_Clay,0.002,20.0,35.0,10.0
214.0749718485104,-62.40291662328099,Medwin_Clay,0.002,20.0,35.0,10.0
214.8356036013021,-62.417155426518946,Medwin_Clay,0.002,20.0,35.0,10.0
215.5989379617752,-62.43144466773647,Medwin_Clay,0.002,20.0,35.0,10.0
216.36498453259034,-62.4457843989794,Medwin_Clay,0.002,20.0,35.0,10.0
217.13375295052683,-62.460174671016034,Medwin_Clay,0.002,20.0,35.0,10.0
217.9052528866045,-62.47461553333332,Medwin_Clay,0.002,20.0,35.0,10.0
218.67949404620606,-62.48910703413302,Medwin_Clay,0.002,20.0,35.0,10.0
219.4564861691978,-62.50364922032812,Medwin_Clay,0.002,20.0,35.0,10.0
220.23623903005284,-62.51824213753924,Medwin_Clay,0.002,20.0,35.0,10.0
221.01876243797477,-62.532885830091246,Medwin_Clay,0.002,20.0,35.0,10.0
221.80406623701938,-62.54758034100994,Medwin_Clay,0.002,20.0,35.0,10.0
222.59216030622042,-62.562325712018875,Medwin_Clay,0.002,20.0,35.0,10.0
223.38305455971226,-62.577121983536294,Medwin_Clay,0.002,20.0,35.0,10.0
224.17675894685524,-62.59196919467216,Medwin_Clay,0.002,20.0,35.0,10.0
224.97328345236158,-62.606867383225406,Medwin_Clay,0.002,20.0,35.0,10.0
225.7726380964195,-62.62181658568114,Medwin_Clay,0.002,20.0,35.0,10.0
226.57483293482017,-62.6368168372081,Medwin_Clay,0.002,20.0,35.0,10.0
227.37987805908466,-62.65186817165624,Medwin_Clay,0.002,20.0,35.0,10.0
228.1877835965897,-62.66697062155434,Medwin_Clay,0.002,20.0,35.0,10.0
228.99855971069567,-62.682124218107795,Medwin_Clay,0.002,20.0,35.0,10.0
229.8122166008752,-62.697328991196564,Medwin_Clay,0.002,20.0,35.0,10.0
230.62876450283997,-62.712584969373175,Medwin_Clay,0.002,20.0,35.0,10.0
231.44821368867042,-62.72789217986089,Medwin_Clay,0.002,20.0,35.0,10.0
232.27057446694533,-62.74325064855202,Medwin_Clay,0.002,20.0,35.0,10.0
233.09585718287045,-62.758660400006285,Medwin_Clay,0.002,20.0,35.0,10.0
233.9240722184091,-62.77412145744938,Medwin_Clay,0.002,20.0,35.0,10.0
234.7552299924135,-62.78963384277168,Medwin_Clay,0.002,20.0,35.0,10.0
235.58934096075458,-62.805197576526915,Medwin_Clay,0.002,20.0,35.0,10.0
236.42641561645408,-62.820812677931244,Medwin_Clay,0.002,20.0,35.0,10.0
237.2664644898173,-62.83647916486216,Medwin_Clay,0.002,20.0,35.0,10.0
238.1094981485642,-62.85219705385774,Medwin_Clay,0.002,20.0,35.0,10.0
238.95552719796288,-62.867966360115915,Medwin_Clay,0.002,20.0,35.0,10.0
239.80456228096398,-62.88378709749391,Medwin_Clay,0.002,20.0,35.0,10.0
240.65661407833286,-62.899659278507784,Medwin_Clay,0.002,20.0,35.0,10.0
241.5116933087849,-62.91558291433212,Medwin_Clay,0.002,20.0,35.0,10.0
242.36981072912099,-62.93155801479987,Medwin_Clay,0.002,20.0,35.0,10.0
243.2309771343612,-62.94758458840222,Medwin_Clay,0.002,20.0,35.0,10.0
244.09520335788173,-62.963662642288725,Medwin_Clay,0.002,20.0,35.0,10.0
244.9625002715515,-62.979792182267474,Medwin_Clay,0.002,20.0,35.0,10.0
245.83287878586748,-62.995973212805396,Medwin_Clay,0.002,20.0,35.0,10.0
246.70634985009374,-63.01220573702877,Medwin_Clay,0.002,20.0,35.0,10.0
247.58292445239763,-63.028489756723744,Medwin_Clay,0.002,20.0,35.0,10.0
248.4626136199886,-63.044825272337064,Medwin_Clay,0.002,20.0,35.0,10.0
249.3454284192577,-63.06121228297695,Medwin_Clay,0.002,20.0,35.0,10.0
250.2313799559154,-63.07765078641398,Medwin_Clay,0.002,20.0,35.0,10.0
251.1204793751319,-63.09414077908223,Medwin_Clay,0.002,20.0,35.0,10.0
252.01273786167826,-63.11068225608052,Medwin_Clay,0.002,20.0,35.0,10.0
252.90816664006536,-63.12727521117368,Medwin_Clay,0.002,20.0,35.0,10.0
253.80677697468613,-63.14391963679411,Medwin_Clay,0.002,20.0,35.0,10.0
254.70858016995774,-63.16061552404331,Medwin_Clay,0.002,20.0,35.0,10.0
255.61358757046258,-63.17736286269362,Medwin_Clay,0.002,20.0,35.0,10.0
256.52181056109146,-63.19416164119012,Medwin_Clay,0.002,20.0,35.0,10.0
257.43326056718774,-63.21101184665256,Medwin_Clay,0.002,20.0,35.0,10.0
258.34794905468954,-63.227913464877446,Medwin_Clay,0.002,20.0,35.0,10.0
259.2658875302747,-63.24486648034033,Medwin_Clay,0.002,20.0,35.0,10.0
260.1870875415063,-63.26187087619809,Medwin_Clay,0.002,20.0,35.0,10.0
261.1115606769764,-63.27892663429147,Medwin_Clay,0.002,20.0,35.0,10.0
262.0393185664526,-63.29603373514763,Medwin_Clay,0.002,20.0,35.0,10.0
262.9703728810252,-63.31319215798288,Medwin_Clay,0.002,20.0,35.0,10.0
263.9047353332521,-63.33040188070555,Medwin_Clay,0.002,20.0,35.0,10.0
264.8424176773075,-63.34766287991891,Medwin_Clay,0.002,20.0,35.0,10.0
265.7834317091302,-63.36497513092432,Medwin_Clay,0.002,20.0,35.0,10.0
266.72778926657026,-63.38233860772435,Medwin_Clay,0.002,20.0,35.0,10.0
267.6755022295391,-63.399753283026186,Medwin_Clay,0.002,20.0,35.0,10.0
268.6265825201596,-63.417219128245065,Medwin_Clay,0.002,20.0,35.0,10.0
269.58104210291435,-63.434736113507775,Medwin_Clay,0.002,20.0,35.0,10.0
270.538892984797,-63.45230420765642,Medwin_Clay,0.002,20.0,35.0,10.0
271.50014721546427,-63.46992337825219,Medwin_Clay,0.002,20.0,35.0,10.0
272.4648168873858,-63.487593591579255,Medwin_Clay,0.002,20.0,35.0,10.0
273.432914135997,-63.505314812648834,Medwin_Clay,0.002,20.0,35.0,10.0
274.40445113985277,-63.52308700520332,Medwin_Clay,0.002,20.0,35.0,10.0
275.37944012077884,-63.54091013172055,Medwin_Clay,0.002,20.0,35.0,10.0
276.3578933440264,-63.558784153418166,Medwin_Clay,0.002,20.0,35.0,10.0
277.3398231184273,-63.576709030258144,Medwin_Clay,0.002,20.0,35.0,10.0
278.32524179654695,-63.59468472095134,Medwin_Clay,0.002,20.0,35.0,10.0
279.31416177484175,-63.61271118296222,Medwin_Clay,0.002,20.0,35.0,10.0
280.3065954938133,-63.630788372513706,Medwin_Clay,0.002,20.0,35.0,10.0
281.30255543816565,-63.648916244592044,Medwin_Clay,0.002,20.0,35.0,10.0
282.30205413696325,-63.66709475295191,Medwin_Clay,0.002,20.0,35.0,10.0
283.30510416378684,-63.68532385012149,Medwin_Clay,0.002,20.0,35.0,10.0
284.31171813689235,-63.703603487407776,Medwin_Clay,0.002,20.0,35.0,10.0
285.3219087193707,-63.721933614901886,Medwin_Clay,0.002,20.0,35.0,10.0
286.33568861930536,-63.740314181484536,Medwin_Clay,0.002,20.0,35.0,10.0
287.3530705899328,-63.75874513483157,Medwin_Clay,0.002,20.0,35.0,10.0
288.3740674298043,-63.77722642141971,Medwin_Clay,0.002,20.0,35.0,10.0
289.3986919829447,-63.79575798653218,Medwin_Clay,0.002,20.0,35.0,10.0
290.426957139015,-63.814339774264674,Medwin_Clay,0.002,20.0,35.0,10.0
291.4588758334756,-63.83297172753129,Medwin_Clay,0.002,20.0,35.0,10.0
292.49446104774717,-63.85165378807055,Medwin_Clay,0.002,20.0,35.0,10.0
293.53372580937463,-63.87038589645158,Medwin_Clay,0.002,20.0,35.0,10.0
294.5766831921922,-63.88916799208037,Medwin_Clay,0.002,20.0,35.0,10.0
295.62334631648594,-63.90800001320608,Medwin_Clay,0.002,20.0,35.0,10.0
296.6737283491596,-63.92688189692749,Medwin_Clay,0.002,20.0,35.0,10.0
297.72784250390146,-63.94581357919954,Medwin_Clay,0.002,20.0,35.0,10.0
298.78570204134843,-63.964794994839885,Medwin_Clay,0.002,20.0,35.0,10.0
299.847320269254,-63.98382607753567,Medwin_Clay,0.002,20.0,35.0,10.0
300.9127105426564,-64.00290675985026,Medwin_Clay,0.002,20.0,35.0,10.0
301.981886264045,-64.02203697323017,Medwin_Clay,0.002,20.0,35.0,10.0
303.05486088352944,-64.04121664801197,Medwin_Clay,0.002,20.0,35.0,10.0
304.1316478990102,-64.06044571342933,Medwin_Clay,0.002,20.0,35.0,10.0
305.2122608563463,-64.07972409762024,Medwin_Clay,0.002,20.0,35.0,10.0
306.2967133495266,-64.09905172763405,Medwin_Clay,0.002,20.0,35.0,10.0
307.38501902084187,-64.11842852943893,Medwin_Clay,0.002,20.0,35.0,10.0
308.4771915610542,-64.13785442792908,Medwin_Clay,0.002,20.0,35.0,10.0
309.57324470957167,-64.15732934693233,Medwin_Clay,0.002,20.0,35.0,10.0
310.6731922546191,-64.17685320921747,Medwin_Clay,0.002,20.0,35.0,10.0
311.77704803341226,-64.19642593650198,Medwin_Clay,0.002,20.0,35.0,10.0
312.8848259323331,-64.2160474494597,Medwin_Clay,0.002,20.0,35.0,10.0
313.9965398871024,-64.23571766772844,Medwin_Clay,0.002,20.0,35.0,10.0
315.1122038829562,-64.25543650991789,Medwin_Clay,0.002,20.0,35.0,10.0
316.2318319548224,-64.27520389361746,Medwin_Clay,0.002,20.0,35.0,10.0
317.3554381874956,-64.29501973540421,Medwin_Clay,0.002,20.0,35.0,10.0
318.48303671581533,-64.31488395085086,Medwin_Clay,0.002,20.0,35.0,10.0
319.61464172484466,-64.3347964545339,Medwin_Clay,0.002,20.0,35.0,10.0
320.75026745004664,-64.35475716004163,Medwin_Clay,0.002,20.0,35.0,10.0
321.8899281774647,-64.37476597998243,Medwin_Clay,0.002,20.0,35.0,10.0
323.03363824390294,-64.39482282599302,Medwin_Clay,0.002,20.0,35.0,10.0
324.1814120371048,-64.41492760874667,Medwin_Clay,0.002,20.0,35.0,10.0
325.3332639959349,-64.43508023796169,Medwin_Clay,0.002,20.0,35.0,10.0
326.4892086105618,-64.45528062240982,Medwin_Clay,0.002,20.0,35.0,10.0
327.649260422638,-64.47552866992463,Medwin_Clay,0.002,20.0,35.0,10.0
328.8134340254843,-64.49582428741014,Medwin_Clay,0.002,20.0,35.0,10.0
329.98174406427415,-64.5161673808494,Medwin_Clay,0.002,20.0,35.0,10.0
331.15420523621583,-64.53655785531305,Medwin_Clay,0.002,20.0,35.0,10.0
332.3308322907383,-64.55699561496803,Medwin_Clay,0.002,20.0,35.0,10.0
333.51164002967806,-64.57748056308638,Medwin_Clay,0.002,20.0,35.0,10.0
334.69664330746303,-64.5980126020539,Medwin_Clay,0.002,20.0,35.0,10.0
335.8858570313006,-64.618591633379,Medwin_Clay,0.002,20.0,35.0,10.0
337.079296161366,-64.63921755770161,Medwin_Clay,0.002,20.0,35.0,10.0
338.2769757109887,-64.65989027480204,Medwin_Clay,0.002,20.0,35.0,10.0
339.47891074684213,-64.68060968360984,Medwin_Clay,0.002,20.0,35.0,10.0
340.68511638913424,-64.70137568221296,Medwin_Clay,0.002,20.0,35.0,10.0
341.89560781179574,-64.72218816786656,Medwin_Clay,0.002,20.0,35.0,10.0
343.1104002426719,-64.74304703700221,Medwin_Clay,0.002,20.0,35.0,10.0
344.32950896371534,-64.76395218523686,Medwin_Clay,0.002,20.0,35.0,10.0
345.55294931117606,-64.78490350738203,Medwin_Clay,0.002,20.0,35.0,10.0
346.78073667579537,-64.8059008974529,Medwin_Clay,0.002,20.0,35.0,10.0
348.01288650300063,-64.82694424867753,Medwin_Clay,0.002,20.0,35.0,10.0
349.2494142930971,-64.84803345350602,Medwin_Clay,0.002,20.0,35.0,10.0
350.49033560146574,-64.86916840361974,Medwin_Clay,0.002,20.0,35.0,10.0
351.73566603875645,-64.89034898994059,Medwin_Clay,0.002,20.0,35.0,10.0
352.9854212710854,-64.91157510264027,Medwin_Clay,0.002,20.0,35.0,10.0
354.23961702023325,-64.9328466311496,Medwin_Clay,0.002,20.0,35.0,10.0
355.49826906384084,-64.95416346416779,Medwin_Clay,0.002,20.0,35.0,10.0
356.7613932356087,-64.9755254896718,Medwin_Clay,0.002,20.0,35.0,10.0
358.02900542549725,-64.99693259492568,Medwin_Clay,0.002,20.0,35.0,10.0
359.3011215799246,-65.01838466648998,Medwin_Clay,0.002,20.0,35.0,10.0
360.57775770196827,-65.03988159023106,Medwin_Clay,0.002,20.0,35.0,10.0
361.8589298515675,-65.06142325133058,Medwin_Clay,0.002,20.0,35.0,10.0
363.1446541457232,-65.0830095342948,Medwin_Clay,0.002,20.0,35.0,10.0
364.43494675870176,-65.1046403229641,Medwin_Clay,0.002,20.0,35.0,10.0
365.7298239222396,-65.12631550052235,Medwin_Clay,0.002,20.0,35.0,10.0
367.02930192574496,-65.14803494950637,Medwin_Clay,0.002,20.0,35.0,10.0
368.33339711650444,-65.16979855181532,Medwin_Clay,0.002,20.0,35.0,10.0
369.6421258998894,-65.19160618872027,Medwin_Clay,0.002,20.0,35.0,10.0
370.95550473955984,-65.21345774087354,Medwin_Clay,0.002,20.0,35.0,10.0
372.27355015767336,-65.23535308831818,Medwin_Clay,0.002,20.0,35.0,10.0
373.59627873509345,-65.25729211049745,Medwin_Clay,0.002,20.0,35.0,10.0
374.9237071115962,-65.27927468626424,Medwin_Clay,0.002,20.0,35.0,10.0
376.25585198608053,-65.30130069389058,Medwin_Clay,0.002,20.0,35.0,10.0
377.5927301167797,-65.32337001107706,Medwin_Clay,0.002,20.0,35.0,10.0
378.9343583214695,-65.34548251496224,Medwin_Clay,0.002,20.0,35.0,10.0
380.2807534776812,-65.36763808213219,Medwin_Clay,0.002,20.0,35.0,10.0
381.6319325229148,-65.38983658862979,Medwin_Clay,0.002,20.0,35.0,10.0
382.9879124548501,-65.4120779099643,Medwin_Clay,0.002,20.0,35.0,10.0
384.34871033156145,-65.43436192112068,Medwin_Clay,0.002,20.0,35.0,10.0
385.71434327173347,-65.45668849656904,Medwin_Clay,0.002,20.0,35.0,10.0
387.08482845487396,-65.47905751027406,Medwin_Clay,0.002,20.0,35.0,10.0
388.46018312153285,-65.50146883570429,Medwin_Clay,0.002,20.0,35.0,10.0
389.8404245735164,-65.52392234584163,Medwin_Clay,0.002,20.0,35.0,10.0
391.2255701741061,-65.5464179131906,Medwin_Clay,0.002,20.0,35.0,10.0
392.61563734827837,-65.56895540978775,Medwin_Clay,0.002,20.0,35.0,10.0
394.0106435829212,-65.59153470721093,Medwin_Clay,0.002,20.0,35.0,10.0
395.41060642705537,-65.6141556765886,Medwin_Clay,0.002,20.0,35.0,10.0
396.8155434920565,-65.63681818860915,Medwin_Clay,0.002,20.0,35.0,10.0
398.22547245187417,-65.65952211353016,Medwin_Clay,0.002,20.0,35.0,10.0
399.6404110432553,-65.68226732118758,Medwin_Clay,0.002,20.0,35.0,10.0
401.0603770659688,-65.70505368100507,Medwin_Clay,0.002,20.0,35.0,10.0
402.48538838302676,-65.72788106200305,Medwin_Clay,0.002,20.0,35.0,10.0
403.9154629209106,-65.75074933280797,Medwin_Clay,0.002,20.0,35.0,10.0
405.3506186697976,-65.77365836166148,Medwin_Clay,0.002,20.0,35.0,10.0
406.7908736837849,-65.79660801642943,Medwin_Clay,0.002,20.0,35.0,10.0
408.23624608111794,-65.8195981646111,Medwin_Clay,0.002,20.0,35.0,10.0
409.6867540444194,-65.84262867334812,Medwin_Clay,0.002,20.0,35.0,10.0
411.14241582091546,-65.86569940943365,Medwin_Clay,0.002,20.0,35.0,10.0
412.60324972266693,-65.88881023932126,Medwin_Clay,0.002,20.0,35.0,10.0
414.06927412680045,-65.91196102913398,Medwin_Clay,0.002,20.0,35.0,10.0
415.5405074757374,-65.93515164467317,Medwin_Clay,0.002,20.0,35.0,10.0
417.01696827742705,-65.95838195142746,Medwin_Clay,0.002,20.0,35.0,10.0
418.49867510558073,-65.98165181458164,Medwin_Clay,0.002,20.0,35.0,10.0
419.98564659990296,-66.00496109902546,Medwin_Clay,0.002,20.0,35.0,10.0
421.4779014663271,-66.02830966936241,Medwin_Clay,0.002,20.0,35.0,10.0
422.9754584772521,-66.05169738991853,Medwin_Clay,0.002,20.0,35.0,10.0
424.47833647177595,-66.07512412475108,Medwin_Clay,0.002,20.0,35.0,10.0
425.98655435593395,-66.09858973765726,Medwin_Clay,0.002,20.0,35.0,10.0
427.50013110293804,-66.12209409218283,Medwin_Clay,0.002,20.0,35.0,10.0
429.01908575341264,-66.14563705163076,Medwin_Clay,0.002,20.0,35.0,10.0
430.54343741563565,-66.16921847906964,Medwin_Clay,0.002,20.0,35.0,10.0
432.0732052657801,-66.19283823734243,Medwin_Clay,0.002,20.0,35.0,10.0
433.6084085481527,-66.21649618907475,Medwin_Clay,0.002,20.0,35.0,10.0
435.1490665754372,-66.24019219668337,Medwin_Clay,0.002,20.0,35.0,10.0
436.69519872893886,-66.26392612238465,Medwin_Clay,0.002,20.0,35.0,10.0
438.24682445882513,-66.2876978282028,Medwin_Clay,0.002,20.0,35.0,10.0
439.80396328437365,-66.31150717597819,Medwin_Clay,0.002,20.0,35.0,10.0
441.3666347942149,-66.33535402737569,Medwin_Clay,0.002,20.0,35.0,10.0
442.9348586465799,-66.35923824389275,Medwin_Clay,0.002,20.0,35.0,10.0
444.508654569549,-66.38315968686761,Medwin_Clay,0.002,20.0,35.0,10.0
446.08804236129697,-66.40711821748747,Medwin_Clay,0.002,20.0,35.0,10.0
447.67304189034377,-66.43111369679642,Medwin_Clay,0.002,20.0,35.0,10.0
449.2636730958058,-66.45514598570352,Medwin_Clay,0.002,20.0,35.0,10.0
450.85995598764396,-66.47921494499082,Medwin_Clay,0.002,20.0,35.0,10.0
452.46191064691664,-66.50332043532113,Medwin_Clay,0.002,20.0,35.0,10.0
454.06955722603374,-66.52746231724599,Medwin_Clay,0.002,20.0,35.0,10.0
455.6829159490077,-66.55164045121343,Medwin_Clay,0.002,20.0,35.0,10.0
457.3020071117089,-66.57585469757572,Medwin_Clay,0.002,20.0,35.0,10.0
458.92685108212265,-66.60010491659708,Medwin_Clay,0.002,20.0,35.0,10.0
460.5574683006026,-66.62439096846133,Medwin_Clay,0.002,20.0,35.0,10.0
462.19387928012895,-66.64871271327945,Medwin_Clay,0.002,20.0,35.0,10.0
463.8361046065684,-66.6730700110972,Medwin_Clay,0.002,20.0,35.0,10.0
465.4841649389301,-66.69746272190248,Medwin_Clay,0.002,20.0,35.0,10.0
467.13808100962683,-66.72189070563287,Medwin_Clay,0.002,20.0,35.0,10.0
468.7978736247371,-66.74635382218297,Medwin_Clay,0.002,20.0,35.0,10.0
470.46356366426477,-66.77085193141167,Medwin_Clay,0.002,20.0,35.0,10.0
472.1351720824021,-66.79538489314946,Medwin_Clay,0.002,20.0,35.0,10.0
473.81271990779567,-66.81995256720565,Medwin_Clay,0.002,20.0,35.0,10.0
475.49622824380754,-66.84455481337544,Medwin_Clay,0.002,20.0,35.0,10.0
477.1857182687824,-66.86919149144708,Medwin_Clay,0.002,20.0,35.0,10.0
478.8812112363153,-66.89386246120888,Medwin_Clay,0.002,20.0,35.0,10.0
480.58272847551626,-66.91856758245619,Medwin_Clay,0.002,20.0,35.0,10.0
482.2902913912799,-66.94330671499827,Medwin_Clay,0.002,20.0,35.0,10.0
484.00392146455613,-66.96807971866522,Medwin_Clay,0.002,20.0,35.0,10.0
485.7236402526173,-66.99288645331471,Medwin_Clay,0.002,20.0,35.0,10.0
487.4494693893329,-67.01772677883878,Medwin_Clay,0.002,20.0,35.0,10.0
489.18143058543836,-67.04260055517042,Medwin_Clay,0.002,20.0,35.0,10.0
490.91954562881,-67.06750764229031,Medwin_Clay,0.002,20.0,35.0,10.0
492.66383638474014,-67.09244790023332,Medwin_Clay,0.002,20.0,35.0,10.0
494.4143247962093,-67.11742118909496,Medwin_Clay,0.002,20.0,35.0,10.0
496.1710328841641,-67.14242736903789,Medwin_Clay,0.002,20.0,35.0,10.0
497.9339827477952,-67.16746630029829,Medwin_Clay,0.002,20.0,35.0,10.0
499.7031965648127,-67.19253784319213,Medwin_Clay,0.002,20.0,35.0,10.0
501.47869659172653,-67.21764185812145,Medwin_Clay,0.002,20.0,35.0,10.0
503.26050516412795,-67.2427782055806,Medwin_Clay,0.002,20.0,35.0,10.0
505.0486446969675,-67.26794674616228,Medwin_Clay,0.002,20.0,35.0,10.0
506.84313768483844,-67.29314734056366,Medwin_Clay,0.002,20.0,35.0,10.0
508.6440067022614,-67.31837984959243,Medwin_Clay,0.002,20.0,35.0,10.0
510.4512744039651,-67.34364413417266,Medwin_Clay,0.002,20.0,35.0,10.0
512.264963525173,-67.36894005535076,Medwin_Clay,0.002,20.0,35.0,10.0
514.0850968818911,-67.39426747430132,Medwin_Clay,0.002,20.0,35.0,10.0
515.911697371191,-67.4196262523327,Medwin_Clay,0.002,20.0,35.0,10.0
517.7447879715008,-67.445016250893,Medwin_Clay,0.002,20.0,35.0,10.0
