frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
139.86936369954387,-61.03474596077204,Medwin_Clay,0.002,20.0,35.0,10.0
140.36633482304322,-61.04362403126451,Medwin_Clay,0.002,20.0,35.0,10.0
140.86507173921538,-61.05254655513831,Medwin_Clay,0.002,20.0,35.0,10.0
141.36558072211486,-61.061506082259356,Medwin_Clay,0.002,20.0,35.0,10.0
141.8678680680881,-61.07050276621433,Medwin_Clay,0.002,20.0,35.0,10.0
142.37194009585312,-61.07953676024395,Medwin_Clay,0.002,20.0,35.0,10.0
142.87780314657957,,Medwin_Clay,0.002,20.0,35.0,10.0
143.38546358396746,,Medwin_Clay,0.002,20.0,35.0,10.0
143.8949277943277,,Medwin_Clay,0.002,20.0,35.0,10.0
144.40620218666297,,Medwin_Clay,0.002,20.0,35.0,10.0
144.91929319274735,,Medwin_Clay,0.002,20.0,35.0,10.0
145.4342072672077,,Medwin_Clay,0.002,20.0,35.0,10.0
145.9509508876054,,Medwin_Clay,0.002,20.0,35.0,10.0
146.46953055451675,,Medwin_Clay,0.002,20.0,35.0,10.0
146.9899527916154,,Medwin_Clay,0.002,20.0,35.0,10.0
147.51222414575471,,Medwin_Clay,0.002,20.0,35.0,10.0
148.03635118704932,,Medwin_Clay,0.002,20.0,35.0,10.0
148.56234050895821,,Medwin_Clay,0.002,20.0,35.0,10.0
149.09019872836808,,Medwin_Clay,0.002,20.0,35.0,10.0
149.61993248567563,,Medwin_Clay,0.002,20.0,35.0,10.0
150.15154844487176,,Medwin_Clay,0.002,20.0,35.0,10.0
150.68505329362554,,Medwin_Clay,0.002,20.0,35.0,10.0
151.22045374336776,,Medwin_Clay,0.002,20.0,35.0,10.0
151.75775652937554,,Medwin_Clay,0.002,20.0,35.0,10.0
152.29696841085772,,Medwin_Clay,0.002,20.0,35.0,10.0
152.8380961710388,,Medwin_Clay,0.002,20.0,35.0,10.0
153.38114661724492,,Medwin_Clay,0.002,20.0,35.0,10.0
153.92612658098977,,Medwin_Clay,0.002,20.0,35.0,10.0
154.4730429180597,,Medwin_Clay,0.002,20.0,35.0,10.0
155.02190250860048,,Medwin_Clay,0.002,20.0,35.0,10.0
155.5727122572042,,Medwin_Clay,0.002,20.0,35.0,10.0
156.12547909299508,,Medwin_Clay,0.002,20.0,35.0,10.0
156.68020996971796,,Medwin_Clay,0.002,20.0,35.0,10.0
157.2369118658246,,Medwin_Clay,0.002,20.0,35.0,10.0
157.79559178456194,,Medwin_Clay,0.002,20.0,35.0,10.0
158.35625675406072,,Medwin_Clay,0.002,20.0,35.0,10.0
158.9189138274229,,Medwin_Clay,0.002,20.0,35.0,10.0
159.48357008281093,,Medwin_Clay,0.002,20.0,35.0,10.0
160.05023262353714,,Medwin_Clay,0.002,20.0,35.0,10.0
160.6189085781523,,Medwin_Clay,0.002,20.0,35.0,10.0
161.18960510053563,,Medwin_Clay,0.002,20.0,35.0,10.0
161.76232936998542,,Medwin_Clay,0.002,20.0,35.0,10.0
162.3370885913083,,Medwin_Clay,0.002,20.0,35.0,10.0
162.91388999491028,,Medwin_Clay,0.002,20.0,35.0,10.0
163.49274083688837,,Medwin_Clay,0.002,20.0,35.0,10.0
164.07364839912074,,Medwin_Clay,0.002,20.0,35.0,10.0
164.65661998935892,,Medwin_Clay,0.002,20.0,35.0,10.0
165.24166294132013,,Medwin_Clay,0.002,20.0,35.0,10.0
165.8287846147786,,Medwin_Clay,0.002,20.0,35.0,10.0
166.41799239565867,,Medwin_Clay,0.002,20.0,35.0,10.0
167.00929369612814,,Medwin_Clay,0.002,20.0,35.0,10.0
167.60269595469057,,Medwin_Clay,0.002,20.0,35.0,10.0
168.1982066362793,,Medwin_Clay,0.002,20.0,35.0,10.0
168.79583323235198,,Medwin_Clay,0.002,20.0,35.0,10.0
169.3955832609836,,Medwin_Clay,0.002,20.0,35.0,10.0
169.99746426696183,,Medwin_Clay,0.002,20.0,35.0,10.0
170.6014838218822,,Medwin_Clay,0.002,20.0,35.0,10.0
171.20764952424247,,Medwin_Clay,0.002,20.0,35.0,10.0
171.81596899953868,,Medwin_Clay,0.002,20.0,35.0,10.0
172.42644990036163,,Medwin_Clay,0.002,20.0,35.0,10.0
173.03909990649208,,Medwin_Clay,0.002,20.0,35.0,10.0
173.65392672499786,,Medwin_Clay,0.002,20.0,35.0,10.0
174.27093809033147,,Medwin_Clay,0.002,20.0,35.0,10.0
174.89014176442612,,Medwin_Clay,0.002,20.0,35.0,10.0
175.51154553679407,,Medwin_Clay,0.002,20.0,35.0,10.0
176.13515722462512,,Medwin_Clay,0.002,20.0,35.0,10.0
176.76098467288367,,Medwin_Clay,0.002,20.0,35.0,10.0
177.38903575440884,,Medwin_Clay,0.002,20.0,35.0,10.0
178.01931837001226,,Medwin_Clay,0.002,20.0,35.0,10.0
178.65184044857804,,Medwin_Clay,0.002,20.0,35.0,10.0
179.286609947163,,Medwin_Clay,0.002,20.0,35.0,10.0
179.9236348510957,,Medwin_Clay,0.002,20.0,35.0,10.0
180.5629231740775,,Medwin_Clay,0.002,20.0,35.0,10.0
181.20448295828376,,Medwin_Clay,0.002,20.0,35.0,10.0
181.84832227446412,,Medwin_Clay,0.002,20.0,35.0,10.0
182.49444922204444,,Medwin_Clay,0.002,20.0,35.0,10.0
183.14287192922924,,Medwin_Clay,0.002,20.0,35.0,10.0
183.79359855310295,,Medwin_Clay,0.002,20.0,35.0,10.0
184.44663727973295,,Medwin_Clay,0.002,20.0,35.0,10.0
185.10199632427322,,Medwin_Clay,0.002,20.0,35.0,10.0
185.75968393106646,,Medwin_Clay,0.002,20.0,35.0,10.0
186.41970837374848,,Medwin_Clay,0.002,20.0,35.0,10.0
187.08207795535273,,Medwin_Clay,0.002,20.0,35.0,10.0
187.74680100841377,,Medwin_Clay,0.002,20.0,35.0,10.0
188.41388589507247,,Medwin_Clay,0.002,20.0,35.0,10.0
189.0833410071819,,Medwin_Clay,0.002,20.0,35.0,10.0
189.75517476641173,,Medwin_Clay,0.002,20.0,35.0,10.0
190.42939562435478,,Medwin_Clay,0.002,20.0,35.0,10.0
191.1060120626338,,Medwin_Clay,0.002,20.0,35.0,10.0
191.78503259300714,,Medwin_Clay,0.002,20.0,35.0,10.0
192.46646575747639,,Medwin_Clay,0.002,20.0,35.0,10.0
193.15032012839433,,Medwin_Clay,0.002,20.0,35.0,10.0
193.83660430857165,,Medwin_Clay,0.002,20.0,35.0,10.0
194.52532693138585,,Medwin_Clay,0.002,20.0,35.0,10.0
195.21649666089027,,Medwin_Clay,0.002,20.0,35.0,10.0
195.91012219192183,,Medwin_Clay,0.002,20.0,35.0,10.0
196.60621225021194,,Medwin_Clay,0.002,20.0,35.0,10.0
197.30477559249485,,Medwin_Clay,0.002,20.0,35.0,10.0
198.00582100661853,,Medwin_Clay,0.002,20.0,35.0,10.0
198.70935731165565,,Medwin_Clay,0.002,20.0,35.0,10.0
199.41539335801346,,Medwin_Clay,0.002,20.0,35.0,10.0
200.12393802754562,,Medwin_Clay,0.002,20.0,35.0,10.0
200.83500023366466,,Medwin_Clay,0.002,20.0,35.0,10.0
201.5485889214528,,Medwin_Clay,0.002,20.0,35.0,10.0
202.26471306777506,,Medwin_Clay,0.002,20.0,35.0,10.0
202.98338168139293,,Medwin_Clay,0.002,20.0,35.0,10.0
203.7046038030764,,Medwin_Clay,0.002,20.0,35.0,10.0
204.42838850571823,,Medwin_Clay,0.002,20.0,35.0,10.0
205.15474489444884,,Medwin_Clay,0.002,20.0,35.0,10.0
205.88368210674952,,Medwin_Clay,0.002,20.0,35.0,10.0
206.61520931256806,,Medwin_Clay,0.002,20.0,35.0,10.0
207.3493357144347,,Medwin_Clay,0.002,20.0,35.0,10.0
208.08607054757658,,Medwin_Clay,0.002,20.0,35.0,10.0
208.8254230800347,,Medwin_Clay,0.002,20.0,35.0,10.0
209.56740261278102,,Medwin_Clay,0.002,20.0,35.0,10.0
210.31201847983422,,Medwin_Clay,0.002,20.0,35.0,10.0
211.0592800483778,,Medwin_Clay,0.002,20.0,35.0,10.0
211.80919671887844,,Medwin_Clay,0.002,20.0,35.0,10.0
212.56177792520316,,Medwin_Clay,0.002,20.0,35.0,10.0
213.31703313473855,,Medwin_Clay,0.002,20.0,35.0,10.0
214.0749718485104,,Medwin_Clay,0.002,20.0,35.0,10.0
214.8356036013021,,Medwin_Clay,0.002,20.0,35.0,10.0
215.5989379617752,,Medwin_Clay,0.002,20.0,35.0,10.0
216.36498453259034,,Medwin_Clay,0.002,20.0,35.0,10.0
217.13375295052683,,Medwin_Clay,0.002,20.0,35.0,10.0
217.9052528866045,,Medwin_Clay,0.002,20.0,35.0,10.0
218.67949404620606,,Medwin_Clay,0.002,20.0,35.0,10.0
219.4564861691978,,Medwin_Clay,0.002,20.0,35.0,10.0
220.23623903005284,,Medwin_Clay,0.002,20.0,35.0,10.0
221.01876243797477,,Medwin_Clay,0.002,20.0,35.0,10.0
221.80406623701938,,Medwin_Clay,0.002,20.0,35.0,10.0
222.59216030622042,,Medwin_Clay,0.002,20.0,35.0,10.0
223.38305455971226,,Medwin_Clay,0.002,20.0,35.0,10.0
224.17675894685524,,Medwin_Clay,0.002,20.0,35.0,10.0
224.97328345236158,,Medwin_Clay,0.002,20.0,35.0,10.0
225.7726380964195,,Medwin_Clay,0.002,20.0,35.0,10.0
226.57483293482017,,Medwin_Clay,0.002,20.0,35.0,10.0
227.37987805908466,,Medwin_Clay,0.002,20.0,35.0,10.0
228.1877835965897,,Medwin_Clay,0.002,20.0,35.0,10.0
228.99855971069567,,Medwin_Clay,0.002,20.0,35.0,10.0
229.8122166008752,,Medwin_Clay,0.002,20.0,35.0,10.0
230.62876450283997,,Medwin_Clay,0.002,20.0,35.0,10.0
231.44821368867042,,Medwin_Clay,0.002,20.0,35.0,10.0
232.27057446694533,,Medwin_Clay,0.002,20.0,35.0,10.0
233.09585718287045,,Medwin_Clay,0.002,20.0,35.0,10.0
233.9240722184091,,Medwin_Clay,0.002,20.0,35.0,10.0
234.7552299924135,,Medwin_Clay,0.002,20.0,35.0,10.0
235.58934096075458,,Medwin_Clay,0.002,20.0,35.0,10.0
236.42641561645408,,Medwin_Clay,0.002,20.0,35.0,10.0
237.2664644898173,,Medwin_Clay,0.002,20.0,35.0,10.0
238.1094981485642,,Medwin_Clay,0.002,20.0,35.0,10.0
238.95552719796288,,Medwin_Clay,0.002,20.0,35.0,10.0
239.80456228096398,,Medwin_Clay,0.002,20.0,35.0,10.0
240.65661407833286,,Medwin_Clay,0.002,20.0,35.0,10.0
241.5116933087849,,Medwin_Clay,0.002,20.0,35.0,10.0
242.36981072912099,,Medwin_Clay,0.002,20.0,35.0,10.0
243.2309771343612,,Medwin_Clay,0.002,20.0,35.0,10.0
244.09520335788173,,Medwin_Clay,0.002,20.0,35.0,10.0
244.9625002715515,,Medwin_Clay,0.002,20.0,35.0,10.0
245.83287878586748,,Medwin_Clay,0.002,20.0,35.0,10.0
246.70634985009374,,Medwin_Clay,0.002,20.0,35.0,10.0
247.58292445239763,,Medwin_Clay,0.002,20.0,35.0,10.0
248.4626136199886,,Medwin_Clay,0.002,20.0,35.0,10.0
249.3454284192577,,Medwin_Clay,0.002,20.0,35.0,10.0
250.2313799559154,,Medwin_Clay,0.002,20.0,35.0,10.0
251.1204793751319,,Medwin_Clay,0.002,20.0,35.0,10.0
252.01273786167826,,Medwin_Clay,0.002,20.0,35.0,10.0
252.90816664006536,,Medwin_Clay,0.002,20.0,35.0,10.0
253.80677697468613,,Medwin_Clay,0.002,20.0,35.0,10.0
254.70858016995774,,Medwin_Clay,0.002,20.0,35.0,10.0
255.61358757046258,,Medwin_Clay,0.002,20.0,35.0,10.0
256.52181056109146,,Medwin_Clay,0.002,20.0,35.0,10.0
257.43326056718774,,Medwin_Clay,0.002,20.0,35.0,10.0
258.34794905468954,,Medwin_Clay,0.002,20.0,35.0,10.0
259.2658875302747,,Medwin_Clay,0.002,20.0,35.0,10.0
260.1870875415063,,Medwin_Clay,0.002,20.0,35.0,10.0
261.1115606769764,,Medwin_Clay,0.002,20.0,35.0,10.0
262.0393185664526,,Medwin_Clay,0.002,20.0,35.0,10.0
262.9703728810252,,Medwin_Clay,0.002,20.0,35.0,10.0
263.9047353332521,,Medwin_Clay,0.002,20.0,35.0,10.0
264.8424176773075,,Medwin_Clay,0.002,20.0,35.0,10.0
265.7834317091302,,Medwin_Clay,0.002,20.0,35.0,10.0
266.72778926657026,,Medwin_Clay,0.002,20.0,35.0,10.0
267.6755022295391,,Medwin_Clay,0.002,20.0,35.0,10.0
268.6265825201596,,Medwin_Clay,0.002,20.0,35.0,10.0
269.58104210291435,,Medwin_Clay,0.002,20.0,35.0,10.0
270.538892984797,,Medwin_Clay,0.002,20.0,35.0,10.0
271.50014721546427,,Medwin_Clay,0.002,20.0,35.0,10.0
272.4648168873858,,Medwin_Clay,0.002,20.0,35.0,10.0
273.432914135997,,Medwin_Clay,0.002,20.0,35.0,10.0
274.40445113985277,,Medwin_Clay,0.002,20.0,35.0,10.0
275.37944012077884,,Medwin_Clay,0.002,20.0,35.0,10.0
276.3578933440264,,Medwin_Clay,0.002,20.0,35.0,10.0
277.3398231184273,,Medwin_Clay,0.002,20.0,35.0,10.0
278.32524179654695,,Medwin_Clay,0.002,20.0,35.0,10.0
279.31416177484175,,Medwin_Clay,0.002,20.0,35.0,10.0
280.3065954938133,,Medwin_Clay,0.002,20.0,35.0,10.0
281.30255543816565,,Medwin_Clay,0.002,20.0,35.0,10.0
282.30205413696325,,Medwin_Clay,0.002,20.0,35.0,10.0
283.30510416378684,,Medwin_Clay,0.002,20.0,35.0,10.0
284.31171813689235,,Medwin_Clay,0.002,20.0,35.0,10.0
285.3219087193707,,Medwin_Clay,0.002,20.0,35.0,10.0
286.33568861930536,,Medwin_Clay,0.002,20.0,35.0,10.0
287.3530705899328,,Medwin_Clay,0.002,20.0,35.0,10.0
288.3740674298043,,Medwin_Clay,0.002,20.0,35.0,10.0
289.3986919829447,,Medwin_Clay,0.002,20.0,35.0,10.0
290.426957139015,,Medwin_Clay,0.002,20.0,35.0,10.0
291.4588758334756,,Medwin_Clay,0.002,20.0,35.0,10.0
292.49446104774717,,Medwin_Clay,0.002,20.0,35.0,10.0
293.53372580937463,,Medwin_Clay,0.002,20.0,35.0,10.0
294.5766831921922,,Medwin_Clay,0.002,20.0,35.0,10.0
295.62334631648594,,Medwin_Clay,0.002,20.0,35.0,10.0
296.6737283491596,,Medwin_Clay,0.002,20.0,35.0,10.0
297.72784250390146,,Medwin_Clay,0.002,20.0,35.0,10.0
298.78570204134843,,Medwin_Clay,0.002,20.0,35.0,10.0
299.847320269254,,Medwin_Clay,0.002,20.0,35.0,10.0
300.9127105426564,,Medwin_Clay,0.002,20.0,35.0,10.0
301.981886264045,,Medwin_Clay,0.002,20.0,35.0,10.0
303.05486088352944,,Medwin_Clay,0.002,20.0,35.0,10.0
304.1316478990102,,Medwin_Clay,0.002,20.0,35.0,10.0
305.2122608563463,,Medwin_Clay,0.002,20.0,35.0,10.0
306.2967133495266,,Medwin_Clay,0.002,20.0,35.0,10.0
307.38501902084187,,Medwin_Clay,0.002,20.0,35.0,10.0
308.4771915610542,,Medwin_Clay,0.002,20.0,35.0,10.0
309.57324470957167,,Medwin_Clay,0.002,20.0,35.0,10.0
310.6731922546191,,Medwin_Clay,0.002,20.0,35.0,10.0
311.77704803341226,,Medwin_Clay,0.002,20.0,35.0,10.0
312.8848259323331,,Medwin_Clay,0.002,20.0,35.0,10.0
313.9965398871024,,Medwin_Clay,0.002,20.0,35.0,10.0
315.1122038829562,,Medwin_Clay,0.002,20.0,35.0,10.0
316.2318319548224,,Medwin_Clay,0.002,20.0,35.0,10.0
317.3554381874956,,Medwin_Clay,0.002,20.0,35.0,10.0
318.48303671581533,,Medwin_Clay,0.002,20.0,35.0,10.0
319.61464172484466,,Medwin_Clay,0.002,20.0,35.0,10.0
320.75026745004664,,Medwin_Clay,0.002,20.0,35.0,10.0
321.8899281774647,,Medwin_Clay,0.002,20.0,35.0,10.0
323.03363824390294,,Medwin_Clay,0.002,20.0,35.0,10.0
324.1814120371048,,Medwin_Clay,0.002,20.0,35.0,10.0
325.3332639959349,,Medwin_Clay,0.002,20.0,35.0,10.0
326.4892086105618,,Medwin_Clay,0.002,20.0,35.0,10.0
327.649260422638,,Medwin_Clay,0.002,20.0,35.0,10.0
328.8134340254843,,Medwin_Clay,0.002,20.0,35.0,10.0
329.98174406427415,,Medwin_Clay,0.002,20.0,35.0,10.0
331.15420523621583,,Medwin_Clay,0.002,20.0,35.0,10.0
332.3308322907383,,Medwin_Clay,0.002,20.0,35.0,10.0
333.51164002967806,,Medwin_Clay,0.002,20.0,35.0,10.0
334.69664330746303,,Medwin_Clay,0.002,20.0,35.0,10.0
335.8858570313006,,Medwin_Clay,0.002,20.0,35.0,10.0
337.079296161366,,Medwin_Clay,0.002,20.0,35.0,10.0
338.2769757109887,,Medwin_Clay,0.002,20.0,35.0,10.0
339.47891074684213,,Medwin_Clay,0.002,20.0,35.0,10.0
340.68511638913424,,Medwin_Clay,0.002,20.0,35.0,10.0
341.89560781179574,,Medwin_Clay,0.002,20.0,35.0,10.0
343.1104002426719,,Medwin_Clay,0.002,20.0,35.0,10.0
344.32950896371534,,Medwin_Clay,0.002,20.0,35.0,10.0
345.55294931117606,,Medwin_Clay,0.002,20.0,35.0,10.0
346.78073667579537,,Medwin_Clay,0.002,20.0,35.0,10.0
348.01288650300063,,Medwin_Clay,0.002,20.0,35.0,10.0
349.2494142930971,,Medwin_Clay,0.002,20.0,35.0,10.0
350.49033560146574,,Medwin_Clay,0.002,20.0,35.0,10.0
351.73566603875645,,Medwin_Clay,0.002,20.0,35.0,10.0
352.9854212710854,,Medwin_Clay,0.002,20.0,35.0,10.0
354.23961702023325,,Medwin_Clay,0.002,20.0,35.0,10.0
355.49826906384084,,Medwin_Clay,0.002,20.0,35.0,10.0
356.7613932356087,,Medwin_Clay,0.002,20.0,35.0,10.0
358.02900542549725,,Medwin_Clay,0.002,20.0,35.0,10.0
359.3011215799246,,Medwin_Clay,0.002,20.0,35.0,10.0
360.57775770196827,,Medwin_Clay,0.002,20.0,35.0,10.0
361.8589298515675,,Medwin_Clay,0.002,20.0,35.0,10.0
363.1446541457232,,Medwin_Clay,0.002,20.0,35.0,10.0
