frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
1.7890363789274273,-49.82577765783404,Medwin_Clay,0.005,10.0,35.0,50.0
1.79539302055144,-49.75511854903103,Medwin_Clay,0.005,10.0,35.0,50.0
1.8017722480173126,-49.68413456224327,Medwin_Clay,0.005,10.0,35.0,50.0
1.8081741415750077,-49.61282154529053,Medwin_Clay,0.005,10.0,35.0,50.0
1.8145987817596247,-49.54117526840072,Medwin_Clay,0.005,10.0,35.0,50.0
1.8210462493924133,-49.469191422274974,Medwin_Clay,0.005,10.0,35.0,50.0
1.8275166255817896,-49.39686561609223,Medwin_Clay,0.005,10.0,35.0,50.0
1.8340099917243569,-49.32419337545121,Medwin_Clay,0.005,10.0,35.0,50.0
1.8405264295059294,-49.251170140247424,Medwin_Clay,0.005,10.0,35.0,50.0
1.8470660209025598,-49.177791262482664,Medwin_Clay,0.005,10.0,35.0,50.0
1.8536288481815713,-49.1040520040045,Medwin_Clay,0.005,10.0,35.0,50.0
1.860214993902591,-49.02994753417306,Medwin_Clay,0.005,10.0,35.0,50.0
1.8668245409185902,-48.95547292745224,Medwin_Clay,0.005,10.0,35.0,50.0
1.8734575723769251,-48.88062316092247,Medwin_Clay,0.005,10.0,35.0,50.0
1.8801141717203842,-48.805393111711936,Medwin_Clay,0.005,10.0,35.0,50.0
1.8867944226882372,-48.72977755434305,Medwin_Clay,0.005,10.0,35.0,50.0
1.893498409317288,-48.65377115799085,Medwin_Clay,0.005,10.0,35.0,50.0
1.900226215942933,-48.577368483649785,Medwin_Clay,0.005,10.0,35.0,50.0
1.9069779272002216,-48.50056398120509,Medwin_Clay,0.005,10.0,35.0,50.0
1.9137536280249203,-48.42335198640532,Medwin_Clay,0.005,10.0,35.0,50.0
1.9205534036545817,-48.34572671773135,Medwin_Clay,0.005,10.0,35.0,50.0
1.927377339629617,-48.26768227315837,Medwin_Clay,0.005,10.0,35.0,50.0
1.9342255217943718,-48.18921262680579,Medwin_Clay,0.005,10.0,35.0,50.0
1.9410980362982062,-48.11031162547093,Medwin_Clay,0.005,10.0,35.0,50.0
1.9479949695965775,-48.030972985041316,Medwin_Clay,0.005,10.0,35.0,50.0
1.9549164084521298,-47.951190286780694,Medwin_Clay,0.005,10.0,35.0,50.0
1.9618624399357838,-47.87095697348328,Medwin_Clay,0.005,10.0,35.0,50.0
1.9688331514278328,-47.79026634549073,Medwin_Clay,0.005,10.0,35.0,50.0
1.9758286306190413,-47.70911155656596,Medwin_Clay,0.005,10.0,35.0,50.0
1.9828489655117496,-47.627485609617594,Medwin_Clay,0.005,10.0,35.0,50.0
1.9898942444209795,-47.54538135226856,Medwin_Clay,0.005,10.0,35.0,50.0
1.9969645559755458,-47.46279147226211,Medwin_Clay,0.005,10.0,35.0,50.0
2.0040599891191704,-47.37970849269799,Medwin_Clay,0.005,10.0,35.0,50.0
2.011180633111603,-47.296124767091314,Medwin_Clay,0.005,10.0,35.0,50.0
2.018326577529743,-47.21203247424623,Medwin_Clay,0.005,10.0,35.0,50.0
2.025497912268765,-47.1274236129361,Medwin_Clay,0.005,10.0,35.0,50.0
2.0326947275432525,-47.042289996381214,Medwin_Clay,0.005,10.0,35.0,50.0
2.03991711388833,-46.956623246515235,Medwin_Clay,0.005,10.0,35.0,50.0
2.047165162160804,-46.87041478803026,Medwin_Clay,0.005,10.0,35.0,50.0
2.0544389635403055,-46.78365584219051,Medwin_Clay,0.005,10.0,35.0,50.0
2.061738609530435,-46.69633742040388,Medwin_Clay,0.005,10.0,35.0,50.0
2.0690641919599173,-46.60845031753979,Medwin_Clay,0.005,10.0,35.0,50.0
2.0764158029837536,-46.51998510498177,Medwin_Clay,0.005,10.0,35.0,50.0
2.0837935350843813,-46.43093212340163,Medwin_Clay,0.005,10.0,35.0,50.0
2.0911974810728395,-46.34128147524236,Medwin_Clay,0.005,10.0,35.0,50.0
2.0986277340899346,-46.25102301689543,Medwin_Clay,0.005,10.0,35.0,50.0
2.1060843876074116,-46.16014635055774,Medwin_Clay,0.005,10.0,35.0,50.0
2.1135675354291314,-46.068640815752424,Medwin_Clay,0.005,10.0,35.0,50.0
2.1210772716922506,-45.97649548049717,Medwin_Clay,0.005,10.0,35.0,50.0
2.128613690868405,-45.88369913210215,Medwin_Clay,0.005,10.0,35.0,50.0
2.1361768877648983,-45.790240267579364,Medwin_Clay,0.005,10.0,35.0,50.0
2.143766957525895,-45.69610708364369,Medwin_Clay,0.005,10.0,35.0,50.0
2.1513839956336174,-45.60128746628461,Medwin_Clay,0.005,10.0,35.0,50.0
2.1590280979095464,-45.505768979887115,Medwin_Clay,0.005,10.0,35.0,50.0
2.1666993605156275,-45.40953885587801,Medwin_Clay,0.005,10.0,35.0,50.0
2.17439787995548,-45.312583980873306,Medwin_Clay,0.005,10.0,35.0,50.0
2.1821237530756097,-45.214890884300154,Medwin_Clay,0.005,10.0,35.0,50.0
2.1898770770666305,-45.116445725466065,Medwin_Clay,0.005,10.0,35.0,50.0
2.197657949464485,-45.01723428004538,Medwin_Clay,0.005,10.0,35.0,50.0
2.2054664681516694,-44.917241925952176,Medwin_Clay,0.005,10.0,35.0,50.0
2.2133027313584703,-44.81645362856618,Medwin_Clay,0.005,10.0,35.0,50.0
2.2211668376641946,-44.714853925276444,Medwin_Clay,0.005,10.0,35.0,50.0
2.2290588859984144,-44.612426909305285,Medwin_Clay,0.005,10.0,35.0,50.0
2.236978975642208,-44.509156212772616,Medwin_Clay,0.005,10.0,35.0,50.0
2.2449272062294106,-44.40502498895828,Medwin_Clay,0.005,10.0,35.0,50.0
2.252903677747866,-44.30001589371709,Medwin_Clay,0.005,10.0,35.0,50.0
2.260908490540689,-44.194111065998655,Medwin_Clay,0.005,10.0,35.0,50.0
2.268941745307521,-44.087292107420666,Medwin_Clay,0.005,10.0,35.0,50.0
2.2770035431058018,-43.97954006084112,Medwin_Clay,0.005,10.0,35.0,50.0
2.28509398535204,-43.87083538787118,Medwin_Clay,0.005,10.0,35.0,50.0
2.293213173823086,-43.76115794526677,Medwin_Clay,0.005,10.0,35.0,50.0
2.3013612106574164,-43.65048696013239,Medwin_Clay,0.005,10.0,35.0,50.0
2.3095381983564165,-43.53880100386664,Medwin_Clay,0.005,10.0,35.0,50.0
2.31774423978567,-43.42607796477385,Medwin_Clay,0.005,10.0,35.0,50.0
2.325979438176253,-43.31229501926096,Medwin_Clay,0.005,10.0,35.0,50.0
2.3342438971260324,-43.19742860153353,Medwin_Clay,0.005,10.0,35.0,50.0
2.342537720600972,-43.08145437169842,Medwin_Clay,0.005,10.0,35.0,50.0
2.350861012936435,-42.964347182174464,Medwin_Clay,0.005,10.0,35.0,50.0
2.3592138788385024,-42.846081042305435,Medwin_Clay,0.005,10.0,35.0,50.0
2.367596423385285,-42.726629081062065,Medwin_Clay,0.005,10.0,35.0,50.0
2.376008752028248,-42.60596350771178,Medwin_Clay,0.005,10.0,35.0,50.0
2.384450970593538,-42.48405557032643,Medwin_Clay,0.005,10.0,35.0,50.0
2.392923185283314,-42.36087551198848,Medwin_Clay,0.005,10.0,35.0,50.0
2.4014255026770814,-42.23639252454623,Medwin_Clay,0.005,10.0,35.0,50.0
2.4099580297330343,-42.11057469975805,Medwin_Clay,0.005,10.0,35.0,50.0
2.418520873789402,-41.98338897765325,Medwin_Clay,0.005,10.0,35.0,50.0
2.427114142565798,-41.85480109192532,Medwin_Clay,0.005,10.0,35.0,50.0
2.4357379441645746,-41.72477551215897,Medwin_Clay,0.005,10.0,35.0,50.0
2.4443923870721838,-41.59327538267832,Medwin_Clay,0.005,10.0,35.0,50.0
2.4530775801605427,-41.460262457787415,Medwin_Clay,0.005,10.0,35.0,50.0
2.461793632688401,-41.32569703315752,Medwin_Clay,0.005,10.0,35.0,50.0
2.470540654302717,-41.189537873097194,Medwin_Clay,0.005,10.0,35.0,50.0
2.4793187550400377,-41.05174213342173,Medwin_Clay,0.005,10.0,35.0,50.0
2.4881280453278802,-40.91226527961741,Medwin_Clay,0.005,10.0,35.0,50.0
2.4969686359861245,-40.771060999973315,Medwin_Clay,0.005,10.0,35.0,50.0
2.505840638228404,-40.62808111332983,Medwin_Clay,0.005,10.0,35.0,50.0
2.514744163663507,-40.48327547106623,Medwin_Clay,0.005,10.0,35.0,50.0
2.5236793242967805,-40.33659185292392,Medwin_Clay,0.005,10.0,35.0,50.0
2.532646232531538,-40.187975856230686,Medwin_Clay,0.005,10.0,35.0,50.0
2.5416450011704748,-40.03737077806255,Medwin_Clay,0.005,10.0,35.0,50.0
2.5506757434170857,-39.88471748984602,Medwin_Clay,0.005,10.0,35.0,50.0
2.559738572877091,-39.7299543038702,Medwin_Clay,0.005,10.0,35.0,50.0
2.568833603559863,-39.57301683114285,Medwin_Clay,0.005,10.0,35.0,50.0
2.5779609498798646,-39.413837829988225,Medwin_Clay,0.005,10.0,35.0,50.0
2.587120726658082,-39.25234704474767,Medwin_Clay,0.005,10.0,35.0,50.0
2.596313049123475,-39.0884710339069,Medwin_Clay,0.005,10.0,35.0,50.0
2.6055380329144255,-38.92213298693824,Medwin_Clay,0.005,10.0,35.0,50.0
2.6147957940801887,-38.75325252911149,Medwin_Clay,0.005,10.0,35.0,50.0
2.6240864490823568,-38.58174551349697,Medwin_Clay,0.005,10.0,35.0,50.0
2.633410114796323,-38.407523799358415,Medwin_Clay,0.005,10.0,35.0,50.0
2.6427669085127516,-38.230495016117125,Medwin_Clay,0.005,10.0,35.0,50.0
2.652156947939053,-38.05056231206207,Medwin_Clay,0.005,10.0,35.0,50.0
2.6615803512008642,-37.86762408699219,Medwin_Clay,0.005,10.0,35.0,50.0
2.671037236843537,-37.6815737080083,Medwin_Clay,0.005,10.0,35.0,50.0
2.6805277238336265,-37.492299207734725,Medwin_Clay,0.005,10.0,35.0,50.0
2.6900519315603892,-37.29968296435159,Medwin_Clay,0.005,10.0,35.0,50.0
2.6996099798372857,-37.1036013629725,Medwin_Clay,0.005,10.0,35.0,50.0
2.709201988903486,-36.9039244381253,Medwin_Clay,0.005,10.0,35.0,50.0
2.7188280794253825,-36.700515497406634,Medwin_Clay,0.005,10.0,35.0,50.0
2.72848837249811,-36.49323072681436,Medwin_Clay,0.005,10.0,35.0,50.0
2.738182989647066,-36.28191877884933,Medwin_Clay,0.005,10.0,35.0,50.0
2.747912052829442,-36.06642034526986,Medwin_Clay,0.005,10.0,35.0,50.0
2.7576756844357564,-35.84656771743861,Medwin_Clay,0.005,10.0,35.0,50.0
2.767474007291394,-35.62218433860425,Medwin_Clay,0.005,10.0,35.0,50.0
2.7773071446581525,-35.39308435431409,Medwin_Clay,0.005,10.0,35.0,50.0
2.787175220235792,-35.15907216959733,Medwin_Clay,0.005,10.0,35.0,50.0
2.79707835816359,-34.91994202477144,Medwin_Clay,0.005,10.0,35.0,50.0
2.807016683021907,-34.67547760594354,Medwin_Clay,0.005,10.0,35.0,50.0
2.816990319833749,-34.42545171181494,Medwin_Clay,0.005,10.0,35.0,50.0
2.826999394066343,-34.16962600565894,Medwin_Clay,0.005,10.0,35.0,50.0
2.8370440316327152,-33.907750890867504,Medwin_Clay,0.005,10.0,35.0,50.0
2.847124358893274,-33.63956556095851,Medwin_Clay,0.005,10.0,35.0,50.0
2.8572405026574,-33.364798291337245,Medwin_Clay,0.005,10.0,35.0,50.0
2.867392590185042,-33.083167061639955,Medwin_Clay,0.005,10.0,35.0,50.0
2.8775807491883167,-32.794380625773755,Medwin_Clay,0.005,10.0,35.0,50.0
2.887805107833117,-32.49814018392174,Medwin_Clay,0.005,10.0,35.0,50.0
2.898065794740721,-32.19414185958232,Medwin_Clay,0.005,10.0,35.0,50.0
2.9083629389894146,-31.88208024874522,Medwin_Clay,0.005,10.0,35.0,50.0
2.9186966701161117,-31.561653392200157,Medwin_Clay,0.005,10.0,35.0,50.0
2.9290671181179855,-31.232569631560647,Medwin_Clay,0.005,10.0,35.0,50.0
2.9394744134541027,-30.894556952085004,Medwin_Clay,0.005,10.0,35.0,50.0
2.949918687047066,-30.547375599366113,Medwin_Clay,0.005,10.0,35.0,50.0
2.9604000702846602,-30.19083499201272,Medwin_Clay,0.005,10.0,35.0,50.0
2.9709186950215054,-29.824816247972116,Medwin_Clay,0.005,10.0,35.0,50.0
2.9814746935807146,-29.449302004805716,Medwin_Clay,0.005,10.0,35.0,50.0
2.9920681987555606,-29.0644156425795,Medwin_Clay,0.005,10.0,35.0,50.0
3.002699343811145,-28.67047249253342,Medwin_Clay,0.005,10.0,35.0,50.0
3.0133682624860736,-28.268046079783296,Medwin_Clay,0.005,10.0,35.0,50.0
3.0240750889941412,-27.858052782338394,Medwin_Clay,0.005,10.0,35.0,50.0
3.0348199580260187,-27.441858256501245,Medwin_Clay,0.005,10.0,35.0,50.0
3.045603004750948,-27.021408163854893,Medwin_Clay,0.005,10.0,35.0,50.0
3.0564243648184415,-26.59938345852142,Medwin_Clay,0.005,10.0,35.0,50.0
3.0672841743599886,-26.179375752164344,Medwin_Clay,0.005,10.0,35.0,50.0
3.07818256999077,-25.766069791958152,Medwin_Clay,0.005,10.0,35.0,50.0
3.089119688811375,-25.365406668861972,Medwin_Clay,0.005,10.0,35.0,50.0
3.1000956684095247,-24.984682871954952,Medwin_Clay,0.005,10.0,35.0,50.0
3.1111106468618064,-24.63251947663808,Medwin_Clay,0.005,10.0,35.0,50.0
3.122164762735407,-24.318620786047322,Medwin_Clay,0.005,10.0,35.0,50.0
3.1332581550898584,-24.053247734113672,Medwin_Clay,0.005,10.0,35.0,50.0
3.144390963478787,-23.84637684776859,Medwin_Clay,0.005,10.0,35.0,50.0
3.155563327951667,-23.706609840173883,Medwin_Clay,0.005,10.0,35.0,50.0
3.1667753890555845,-23.640022379063907,Medwin_Clay,0.005,10.0,35.0,50.0
3.1780272878370046,-23.649235153151487,Medwin_Clay,0.005,10.0,35.0,50.0
3.1893191658435454,-23.732983929855994,Medwin_Clay,0.005,10.0,35.0,50.0
3.2006511651257608,-23.88632915276849,Medwin_Clay,0.005,10.0,35.0,50.0
3.212023428238924,-24.101435632619893,Medwin_Clay,0.005,10.0,35.0,50.0
3.223436098244823,-24.36867996151785,Medwin_Clay,0.005,10.0,35.0,50.0
3.234889318713561,-24.67779022344108,Medwin_Clay,0.005,10.0,35.0,50.0
3.24638323372536,-25.018788805557914,Medwin_Clay,0.005,10.0,35.0,50.0
3.257917987872376,-25.382630687955363,Medwin_Clay,0.005,10.0,35.0,50.0
3.269493726260516,-25.761538453877368,Medwin_Clay,0.005,10.0,35.0,50.0
3.2811105945112637,-26.14909800253392,Medwin_Clay,0.005,10.0,35.0,50.0
3.2927687387635145,-26.54019688567741,Medwin_Clay,0.005,10.0,35.0,50.0
3.3044683056754076,-26.930877576145473,Medwin_Clay,0.005,10.0,35.0,50.0
3.3162094424261754,-27.318157932352168,Medwin_Clay,0.005,10.0,35.0,50.0
3.3279922967179973,-27.699851258688064,Medwin_Clay,0.005,10.0,35.0,50.0
3.3398170167778507,-28.0744030626597,Medwin_Clay,0.005,10.0,35.0,50.0
3.3516837513593827,-28.44075149333218,Medwin_Clay,0.005,10.0,35.0,50.0
3.363592649744776,-28.798212535424867,Medwin_Clay,0.005,10.0,35.0,50.0
3.375543861746629,-29.146388017171205,Medwin_Clay,0.005,10.0,35.0,50.0
3.3875375377098442,-29.48509325193086,Medwin_Clay,0.005,10.0,35.0,50.0
3.3995738285135126,-29.814300883971075,Medwin_Clay,0.005,10.0,35.0,50.0
3.411652885572815,-30.134097747950403,Medwin_Clay,0.005,10.0,35.0,50.0
3.42377486084093,-30.444651988940137,Medwin_Clay,0.005,10.0,35.0,50.0
3.4359399068109386,-30.746188169958625,Medwin_Clay,0.005,10.0,35.0,50.0
3.448148176517748,-31.038968542274752,Medwin_Clay,0.005,10.0,35.0,50.0
3.460399823540017,-31.323279040445815,Medwin_Clay,0.005,10.0,35.0,50.0
3.472695002002082,-31.59941888282742,Medwin_Clay,0.005,10.0,35.0,50.0
3.485033866575905,-31.867692913718404,Medwin_Clay,0.005,10.0,35.0,50.0
3.49741657248301,-32.12840602422493,Medwin_Clay,0.005,10.0,35.0,50.0
3.5098432754964417,-32.3818591450538,Medwin_Clay,0.005,10.0,35.0,50.0
3.522314131942725,-32.628346424770534,Medwin_Clay,0.005,10.0,35.0,50.0
3.5348292987038263,-32.868153299299195,Medwin_Clay,0.005,10.0,35.0,50.0
3.5473889332191355,-33.10155522891121,Medwin_Clay,0.005,10.0,35.0,50.0
3.5599931934874385,-33.32881693267497,Medwin_Clay,0.005,10.0,35.0,50.0
3.572642238068908,-33.550191991257286,Medwin_Clay,0.005,10.0,35.0,50.0
3.5853362260871,-33.76592272011592,Medwin_Clay,0.005,10.0,35.0,50.0
3.5980753172309536,-33.976240238836404,Medwin_Clay,0.005,10.0,35.0,50.0
3.6108596717567987,-34.181364680424565,Medwin_Clay,0.005,10.0,35.0,50.0
3.6236894504903754,-34.38150549812333,Medwin_Clay,0.005,10.0,35.0,50.0
3.636564814828854,-34.57686183780663,Medwin_Clay,0.005,10.0,35.0,50.0
3.6494859267428663,-34.767622951996614,Medwin_Clay,0.005,10.0,35.0,50.0
3.6624529487785447,-34.95396863764381,Medwin_Clay,0.005,10.0,35.0,50.0
3.675466044059564,-35.136069684455364,Medwin_Clay,0.005,10.0,35.0,50.0
3.6885253762891983,-35.314088324094335,Medwin_Clay,0.005,10.0,35.0,50.0
3.7016311097523737,-35.488178673265615,Medwin_Clay,0.005,10.0,35.0,50.0
3.71478340931774,-35.65848716574864,Medwin_Clay,0.005,10.0,35.0,50.0
3.7279824404397446,-35.825152969985545,Medwin_Clay,0.005,10.0,35.0,50.0
3.7412283691607096,-35.98830839000185,Medwin_Clay,0.005,10.0,35.0,50.0
3.754521362112928,-36.148079248314474,Medwin_Clay,0.005,10.0,35.0,50.0
3.767861586520752,-36.30458525013511,Medwin_Clay,0.005,10.0,35.0,50.0
3.7812492102027,-36.457940328660484,Medwin_Clay,0.005,10.0,35.0,50.0
3.794684401573571,-36.60825297159259,Medwin_Clay,0.005,10.0,35.0,50.0
3.8081673296465577,-36.75562652928452,Medwin_Clay,0.005,10.0,35.0,50.0
3.821698164035374,-36.90015950508285,Medwin_Clay,0.005,10.0,35.0,50.0
3.835277074956395,-37.04194582855669,Medwin_Clay,0.005,10.0,35.0,50.0
3.8489042332307872,-37.18107511237678,Medwin_Clay,0.005,10.0,35.0,50.0
3.862579810286666,-37.31763289365087,Medwin_Clay,0.005,10.0,35.0,50.0
3.876303978161251,-37.45170086053844,Medwin_Clay,0.005,10.0,35.0,50.0
3.890076909503026,-37.58335706496722,Medwin_Clay,0.005,10.0,35.0,50.0
3.9038987775739162,-37.712676122260795,Medwin_Clay,0.005,10.0,35.0,50.0
3.9177697562514635,-37.839729398463646,Medwin_Clay,0.005,10.0,35.0,50.0
3.931690020031016,-37.964585186120765,Medwin_Clay,0.005,10.0,35.0,50.0
3.9456597440279246,-38.087308869236715,Medwin_Clay,0.005,10.0,35.0,50.0
3.959679103979741,-38.207963078102274,Medwin_Clay,0.005,10.0,35.0,50.0
3.9737482762484357,-38.32660783464136,Medwin_Clay,0.005,10.0,35.0,50.0
3.987867437822609,-38.44330068889308,Medwin_Clay,0.005,10.0,35.0,50.0
4.002036766319721,-38.558096847207665,Medwin_Clay,0.005,10.0,35.0,50.0
4.01625643998833,-38.67104929269915,Medwin_Clay,0.005,10.0,35.0,50.0
4.030526637710326,-38.78220889846369,Medwin_Clay,0.005,10.0,35.0,50.0
4.0448475390031895,-38.89162453403854,Medwin_Clay,0.005,10.0,35.0,50.0
4.059219324022244,-38.9993431655466,Medwin_Clay,0.005,10.0,35.0,50.0
4.073642173562926,-39.105409949940416,Medwin_Clay,0.005,10.0,35.0,50.0
4.088116269063057,-39.20986832373257,Medwin_Clay,0.005,10.0,35.0,50.0
4.102641792605127,-39.31276008657229,Medwin_Clay,0.005,10.0,35.0,50.0
4.117218926918584,-39.41412548000386,Medwin_Clay,0.005,10.0,35.0,50.0
4.131847855382137,-39.51400326171929,Medwin_Clay,0.005,10.0,35.0,50.0
4.146528762026057,-39.61243077559565,Medwin_Clay,0.005,10.0,35.0,50.0
4.161261831534494,-39.7094440177882,Medwin_Clay,0.005,10.0,35.0,50.0
4.176047249247803,-39.805077699130955,Medwin_Clay,0.005,10.0,35.0,50.0
4.190885201164871,-39.899365304079375,Medwin_Clay,0.005,10.0,35.0,50.0
4.205775873945464,-39.99233914641333,Medwin_Clay,0.005,10.0,35.0,50.0
4.220719454912564,-40.08403042190392,Medwin_Clay,0.005,10.0,35.0,50.0
4.235716132054737,-40.17446925813328,Medwin_Clay,0.005,10.0,35.0,50.0
4.250766094028492,-40.26368476164375,Medwin_Clay,0.005,10.0,35.0,50.0
4.2658695301606535,-40.35170506258079,Medwin_Clay,0.005,10.0,35.0,50.0
4.281026630450745,-40.43855735698283,Medwin_Clay,0.005,10.0,35.0,50.0
4.296237585573382,-40.52426794686079,Medwin_Clay,0.005,10.0,35.0,50.0
4.311502586880666,-40.60886227820048,Medwin_Clay,0.005,10.0,35.0,50.0
4.326821826404589,-40.69236497701209,Medwin_Clay,0.005,10.0,35.0,50.0
4.342195496859463,-40.77479988354292,Medwin_Clay,0.005,10.0,35.0,50.0
4.357623791644326,-40.85619008476143,Medwin_Clay,0.005,10.0,35.0,50.0
4.37310690484539,-40.9365579452139,Medwin_Clay,0.005,10.0,35.0,50.0
4.3886450312384735,-41.01592513634823,Medwin_Clay,0.005,10.0,35.0,50.0
4.4042383662914535,-41.09431266439316,Medwin_Clay,0.005,10.0,35.0,50.0
4.41988710616673,-41.17174089687572,Medwin_Clay,0.005,10.0,35.0,50.0
4.435591447723685,-41.248229587854084,Medwin_Clay,0.005,10.0,35.0,50.0
4.4513515885211685,-41.32379790193834,Medwin_Clay,0.005,10.0,35.0,50.0
4.467167726819974,-41.39846443716699,Medwin_Clay,0.005,10.0,35.0,50.0
4.483040061585337,-41.472247246802525,Medwin_Clay,0.005,10.0,35.0,50.0
4.498968792489442,-41.54516386010592,Medwin_Clay,0.005,10.0,35.0,50.0
4.514954119913929,-41.617231302145626,Medwin_Clay,0.005,10.0,35.0,50.0
4.530996244952413,-41.68846611269352,Medwin_Clay,0.005,10.0,35.0,50.0
4.5470953694130225,-41.758884364257014,Medwin_Clay,0.005,10.0,35.0,50.0
4.563251695820927,-41.82850167929356,Medwin_Clay,0.005,10.0,35.0,50.0
4.579465427420891,-41.8973332466507,Medwin_Clay,0.005,10.0,35.0,50.0
4.595736768179832,-41.96539383727269,Medwin_Clay,0.005,10.0,35.0,50.0
4.612065922789383,-42.032697819211755,Medwin_Clay,0.005,10.0,35.0,50.0
4.628453096668469,-42.09925917198035,Medwin_Clay,0.005,10.0,35.0,50.0
4.64489849596589,-42.16509150027798,Medwin_Clay,0.005,10.0,35.0,50.0
4.661402327562914,-42.2302080471249,Medwin_Clay,0.005,10.0,35.0,50.0
4.6779647990758875,-42.29462170643239,Medwin_Clay,0.005,10.0,35.0,50.0
4.69458611885883,-42.358345035038354,Medwin_Clay,0.005,10.0,35.0,50.0
4.711266496006075,-42.42139026423465,Medwin_Clay,0.005,10.0,35.0,50.0
4.728006140354886,-42.48376931081143,Medwin_Clay,0.005,10.0,35.0,50.0
4.7448052624881,-42.54549378764247,Medwin_Clay,0.005,10.0,35.0,50.0
4.761664073736784,-42.6065750138336,Medwin_Clay,0.005,10.0,35.0,50.0
4.7785827861828825,-42.667024024455635,Medwin_Clay,0.005,10.0,35.0,50.0
4.795561612661889,-42.726851579881846,Medwin_Clay,0.005,10.0,35.0,50.0
4.812600766765531,-42.78606817474868,Medwin_Clay,0.005,10.0,35.0,50.0
4.8297004628444435,-42.84468404655794,Medwin_Clay,0.005,10.0,35.0,50.0
4.846860916010876,-42.90270918393687,Medwin_Clay,0.005,10.0,35.0,50.0
4.864082342141399,-42.96015333457271,Medwin_Clay,0.005,10.0,35.0,50.0
4.881364957879607,-43.017026012836325,Medwin_Clay,0.005,10.0,35.0,50.0
4.898708980638864,-43.073336507109595,Medwin_Clay,0.005,10.0,35.0,50.0
4.916114628605019,-43.129093886830105,Medwin_Clay,0.005,10.0,35.0,50.0
4.9335821207391595,-43.1843070092657,Medwin_Clay,0.005,10.0,35.0,50.0
4.951111676780372,-43.23898452603167,Medwin_Clay,0.005,10.0,35.0,50.0
4.968703517248493,-43.2931348893615,Medwin_Clay,0.005,10.0,35.0,50.0
4.986357863446895,-43.34676635814256,Medwin_Clay,0.005,10.0,35.0,50.0
5.004074937465263,-43.39988700372714,Medwin_Clay,0.005,10.0,35.0,50.0
5.02185496218239,-43.45250471552839,Medwin_Clay,0.005,10.0,35.0,50.0
5.039698161268985,-43.50462720641103,Medwin_Clay,0.005,10.0,35.0,50.0
5.057604759190482,-43.556262017885146,Medwin_Clay,0.005,10.0,35.0,50.0
5.075574981209862,-43.607416525112264,Medwin_Clay,0.005,10.0,35.0,50.0
5.093609053390495,-43.65809794173102,Medwin_Clay,0.005,10.0,35.0,50.0
5.111707202598978,-43.70831332451063,Medwin_Clay,0.005,10.0,35.0,50.0
5.129869656507983,-43.758069577839144,Medwin_Clay,0.005,10.0,35.0,50.0
5.14809664359914,-43.80737345805354,Medwin_Clay,0.005,10.0,35.0,50.0
5.166388393165887,-43.85623157761821,Medwin_Clay,0.005,10.0,35.0,50.0
5.184745135316376,-43.90465040915812,Medwin_Clay,0.005,10.0,35.0,50.0
5.203167100976352,-43.952636289352554,Medwin_Clay,0.005,10.0,35.0,50.0
5.221654521892067,-44.0001954226954,Medwin_Clay,0.005,10.0,35.0,50.0
5.240207630633195,-44.047333885126974,Medwin_Clay,0.005,10.0,35.0,50.0
5.2588266605957505,-44.09405762754297,Medwin_Clay,0.005,10.0,35.0,50.0
5.277511846005034,-44.14037247918526,Medwin_Clay,0.005,10.0,35.0,50.0
5.29626342191857,-44.18628415091924,Medwin_Clay,0.005,10.0,35.0,50.0
5.31508162422907,-44.23179823840233,Medwin_Clay,0.005,10.0,35.0,50.0
5.3339666896674025,-44.276920225147826,Medwin_Clay,0.005,10.0,35.0,50.0
5.352918855805559,-44.32165548548818,Medwin_Clay,0.005,10.0,35.0,50.0
5.371938361059652,-44.36600928744178,Medwin_Clay,0.005,10.0,35.0,50.0
5.391025444692918,-44.40998679548667,Medwin_Clay,0.005,10.0,35.0,50.0
5.410180346818716,-44.45359307324503,Medwin_Clay,0.005,10.0,35.0,50.0
5.429403308403555,-44.49683308608186,Medwin_Clay,0.005,10.0,35.0,50.0
5.448694571270128,-44.539711703620725,Medwin_Clay,0.005,10.0,35.0,50.0
5.468054378100345,-44.582233702180275,Medwin_Clay,0.005,10.0,35.0,50.0
5.487482972438397,-44.62440376713399,Medwin_Clay,0.005,10.0,35.0,50.0
5.50698059869381,-44.66622649519635,Medwin_Clay,0.005,10.0,35.0,50.0
5.526547502144522,-44.707706396637896,Medwin_Clay,0.005,10.0,35.0,50.0
5.546183928939978,-44.74884789743215,Medwin_Clay,0.005,10.0,35.0,50.0
5.565890126104211,-44.789655341336434,Medwin_Clay,0.005,10.0,35.0,50.0
5.585666341538962,-44.830132991909394,Medwin_Clay,0.005,10.0,35.0,50.0
5.605512824026793,-44.87028503446731,Medwin_Clay,0.005,10.0,35.0,50.0
5.625429823234213,-44.91011557798143,Medwin_Clay,0.005,10.0,35.0,50.0
5.645417589714832,-44.9496286569185,Medwin_Clay,0.005,10.0,35.0,50.0
5.665476374912498,-44.98882823302641,Medwin_Clay,0.005,10.0,35.0,50.0
5.685606431164467,-45.02771819706695,Medwin_Clay,0.005,10.0,35.0,50.0
5.70580801170458,-45.06630237049763,Medwin_Clay,0.005,10.0,35.0,50.0
